schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_02456__single_block__direct_dispatch__diagnostic_100ms,row_02456__single_block__direct_dispatch,10,2456,single_block,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.99725099775242,207.9972510036896,41.59119999530958,47.00000000593718,1.636499997403007,25.271900005463976,14.346800002385862,0.25610000011511147,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,31110,29393,1717,0.9448087431693989,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__diagnostic_100ms,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.55815100116888,160.55815100116888,9.291900001699105,0.0,1.6610000020591542,7.111000006261747,0.0,0.3254000039305538,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11232,10725,499,0.9548611111111112,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02938__free_space__direct_dispatch__diagnostic_100ms,row_02938__free_space__direct_dispatch,11,2938,free_space,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.70350899919868,174.70350900111953,73.91460000508232,63.00000000192085,3.8017000042600557,13.556900004914496,56.442900000547525,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,42189,39848,2341,0.9445116025504279,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02938__single_block__direct_dispatch__diagnostic_100ms,row_02938__single_block__direct_dispatch,11,2938,single_block,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.67890899378108,204.67890899453778,82.81340000394266,93.0000000007567,2.214699998148717,19.083099999988917,61.39470000198344,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,48790,46404,2386,0.9510965361754458,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__diagnostic_100ms,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.79980899760267,189.79980899894144,74.75710000289837,78.00000000133878,1.6969999996945262,17.76909999898635,55.21700000099372,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,61992,59283,2709,0.9563008130081301,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03122__free_space__direct_dispatch__diagnostic_100ms,row_03122__free_space__direct_dispatch,12,3122,free_space,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.44486000674078,191.44486000732286,106.96449999522883,110.00000000058208,2.737800001341384,15.901200000371318,87.49479999823961,0.7178999949246645,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,38661,36371,2290,0.9407671813972738,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03122__single_block__direct_dispatch__diagnostic_100ms,row_03122__single_block__direct_dispatch,12,3122,single_block,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.17976000357885,190.17976000031922,98.28189999825554,108.99999999674037,2.3450000007869676,27.07879999798024,68.72549999388866,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,44710,42402,2308,0.9483784388280027,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__diagnostic_100ms,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.26705999893602,159.2670600002748,70.5554000014672,78.00000000133878,2.169700004742481,13.760599998931866,54.51370000082534,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,56808,54495,2313,0.9592839036755386,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__free_space__direct_dispatch__diagnostic_100ms,row_03163__free_space__direct_dispatch,13,3163,free_space,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.90778300538659,174.90778300270904,88.08020000287797,93.99999999732245,3.9007000013953075,23.787400001310743,60.287200001766905,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,30429,28831,1598,0.9474843077327549,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__single_block__direct_dispatch__diagnostic_100ms,row_03163__single_block__direct_dispatch,13,3163,single_block,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.80188299936708,189.8018830033834,102.69130000233417,109.00000000401633,3.2195000021602027,22.947400000703055,76.0974000004353,0.3112999984296039,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,35190,33588,1602,0.9544757033248081,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__diagnostic_100ms,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,81.32088300044416,160.32088299834868,66.97610000264831,62.999999994644895,2.4391999977524392,11.862999999721069,52.574000001186505,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,44712,43070,1642,0.9632760780103775,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03741__free_space__direct_dispatch__diagnostic_100ms,row_03741__free_space__direct_dispatch,14,3741,free_space,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.97415299789282,187.9741529992316,69.4556999951601,61.99999999807915,4.076500001247041,21.959999998216517,43.31199999433011,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,35133,33033,2100,0.9402271368798566,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03741__single_block__direct_dispatch__diagnostic_100ms,row_03741__single_block__direct_dispatch,14,3741,single_block,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,110.02595299942186,219.02595299616223,105.29890000179876,93.0000000007567,2.748599996266421,17.54889999574516,84.16500000021188,0.6614000012632459,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,40630,38515,2115,0.9479448683238986,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__diagnostic_100ms,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.7219529983704,218.72195300238673,93.1440999993356,94.0000000045984,5.200499996135477,27.989899994281586,59.341300002415664,0.4219999973429367,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,41256,39645,1611,0.9609511343804538,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04298__free_space__direct_dispatch__diagnostic_100ms,row_04298__free_space__direct_dispatch,15,4298,free_space,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.53666400519433,190.5366640057764,104.39250000490574,93.99999999732245,4.336099998909049,43.28279999754159,56.268699998327065,0.3797999961534515,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,42189,39647,2542,0.9397473275024295,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_04298__single_block__direct_dispatch__diagnostic_100ms,row_04298__single_block__direct_dispatch,15,4298,single_block,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.55936400342034,205.55936400342034,117.33690000255592,108.99999999674037,1.7502000046079047,25.908000003255438,89.30990000226302,0.27969999791821465,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,59330,56015,3315,0.9441260744985673,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__diagnostic_100ms,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,81.24266399681801,190.24266399355838,113.88319999969099,108.99999999674037,4.118299999390729,40.75520000333199,67.54840000212425,1.2695000041276217,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,48168,46227,1941,0.9597035376183358,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_03805__free_space__direct_dispatch__diagnostic_100ms,row_03805__free_space__direct_dispatch,16,3805,free_space,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3698360013077,220.36983600264648,61.60990000353195,63.00000000192085,4.692599999543745,30.484399998385925,25.5881999983103,0.7035999951767735,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,18963,18085,878,0.9536993091810367,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_03805__single_block__direct_dispatch__diagnostic_100ms,row_03805__single_block__direct_dispatch,16,3805,single_block,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.41793600376695,174.41793600301025,18.53059999848483,31.9999999992433,3.0460999987553805,14.507699997921009,0.0,0.8754000009503216,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,4,False,False,False,False,6800,6467,326,0.9510294117647059,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__diagnostic_100ms,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3951360047795,173.39513600745704,20.852199995715637,31.000000002677552,5.15119999909075,14.74640000378713,0.0,0.8186999984900467,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,14256,13680,570,0.9595959595959596,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__free_space__direct_dispatch__diagnostic_100ms,row_03853__free_space__direct_dispatch,17,3853,free_space,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.17077699641231,128.17077699583024,9.834399999817833,14.999999999417923,2.517100001568906,6.209200000739656,0.0,1.0293000013916753,hold,continuous_edge_rejected:collision:self:link5:geom_32:link7:geom_59,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,3822,3637,184,0.9515960230245945,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__single_block__direct_dispatch__diagnostic_100ms,row_03853__single_block__direct_dispatch,17,3853,single_block,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.29717699845787,129.29717699444154,5.819400001200847,15.999999995983671,1.6781000012997538,3.698100001201965,0.0,0.35709999792743474,hold,continuous_edge_rejected:collision:self:link5:geom_33:link7:geom_60,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,4420,4228,191,0.9565610859728507,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__diagnostic_100ms,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,114.32727699866518,130.3272770019248,11.741399997845292,16.00000000325963,3.110700003162492,7.659800001420081,0.0,0.8472999979858287,hold,continuous_edge_rejected:collision:self:link5:geom_35:link7:geom_62,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,5616,5423,192,0.9656339031339032,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04953__free_space__direct_dispatch__diagnostic_100ms,row_04953__free_space__direct_dispatch,18,4953,free_space,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.21125000476604,185.21125000552274,84.98510000208626,93.0000000007567,2.0774000004166737,13.45180000498658,69.35389999853214,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,31605,29458,2147,0.9320677108052523,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04953__single_block__direct_dispatch__diagnostic_100ms,row_04953__single_block__direct_dispatch,18,4953,single_block,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.31015000113985,202.31015000172192,103.08039999654284,110.00000000058208,2.4720999936107546,30.444900003203657,69.58229999872856,0.5177000057301484,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,31110,29341,1769,0.9431372549019608,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__diagnostic_100ms,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.36935000080848,217.36935000080848,109.14790000242647,108.99999999674037,4.455000002053566,27.345800001057796,76.93049999943469,0.2941999991890043,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,39528,37774,1754,0.9556263914187412,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04773__free_space__direct_dispatch__diagnostic_100ms,row_04773__free_space__direct_dispatch,19,4773,free_space,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.32979899912607,176.32979899644852,78.41210000333376,77.99999999406282,4.745999998704065,16.89740000438178,56.63940000522416,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,26607,25258,1349,0.9492990566392303,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__single_block__direct_dispatch__diagnostic_100ms,row_04773__single_block__direct_dispatch,19,4773,single_block,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.25449900055537,160.25449900189415,69.67370000347728,78.00000000133878,1.5366999941761605,13.531299999158364,54.53449999913573,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,30770,29158,1612,0.947611309717257,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__diagnostic_100ms,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.55759899475379,160.55759899609257,66.33010000223294,61.99999999807915,1.5827999959583394,8.950600000389386,55.671299996902235,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,39096,37235,1861,0.9523992224268467,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04462__free_space__direct_dispatch__diagnostic_100ms,row_04462__free_space__direct_dispatch,20,4462,free_space,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.02229199605063,205.02229199337307,88.81999999721302,93.99999999732245,3.8982999976724386,26.168399999733083,58.67949999810662,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,39837,37645,2192,0.9449757762883751,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04462__single_block__direct_dispatch__diagnostic_100ms,row_04462__single_block__direct_dispatch,20,4462,single_block,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.17109200131381,126.17109200073173,10.078300001623575,14.999999999417923,1.5400000047520734,7.155899998906534,0.0,1.272500005143229,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,9180,8660,513,0.9433551198257081,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__diagnostic_100ms,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.15519199665869,127.15519199991832,14.905699994415045,16.00000000325963,2.3235000044223852,12.132700001529884,0.0,0.3620999996201135,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,11232,10713,512,0.9537927350427351,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__free_space__direct_dispatch__diagnostic_100ms,row_05082__free_space__direct_dispatch,21,5082,free_space,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.6104869977571,204.61048699507955,92.62400000443449,93.99999999732245,3.4564000015961938,34.93080000043847,53.64730000292184,0.47509999421890825,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,47187,44539,2648,0.9438828490897917,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_05082__single_block__direct_dispatch__diagnostic_100ms,row_05082__single_block__direct_dispatch,21,5082,single_block,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.89368699322222,125.89368699264014,11.490000004414469,14.999999999417923,3.920099996321369,6.891899996844586,0.0,0.5385999975260347,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,7,0,10,7,False,False,False,False,5100,4826,267,0.9462745098039216,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__diagnostic_100ms,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,111.32948700105771,142.32948700373527,24.27710000483785,31.000000002677552,4.371000002720393,19.19419999467209,0.0,0.5890000029467046,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,14688,13974,706,0.9513888888888888,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__free_space__direct_dispatch__diagnostic_100ms,row_05128__free_space__direct_dispatch,22,5128,free_space,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.91675999842118,144.91675999306608,56.578000003355555,62.999999994644895,3.2007999980123714,17.45870000013383,35.819400000036694,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,31311,29625,1686,0.9461531091309764,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_05128__single_block__direct_dispatch__diagnostic_100ms,row_05128__single_block__direct_dispatch,22,5128,single_block,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,82.06626000173856,98.06626000499818,10.86360000044806,16.00000000325963,1.629099999263417,8.789200001046993,0.0,0.34720000257948413,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,9860,9347,508,0.9479716024340771,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__diagnostic_100ms,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.9978599975002,112.99786000017775,15.90569999825675,14.999999999417923,1.669599994784221,13.788700001896359,0.0,0.370699999621138,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,19872,18926,940,0.9523953301127214,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05011__free_space__direct_dispatch__diagnostic_100ms,row_05011__free_space__direct_dispatch,23,5011,free_space,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.8769419946475,203.8769419887103,72.74309999775141,77.99999999406282,2.185499994084239,16.74780000030296,53.34380000567762,0.2798000059556216,hold,braking_invariant_failed:inter_sample_collision,hold,dynamics_braking,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,41748,39188,2558,0.9386796972310051,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_05011__single_block__direct_dispatch__diagnostic_100ms,row_05011__single_block__direct_dispatch,23,5011,single_block,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.52454199612839,219.5245420007268,79.75209999858635,78.00000000133878,2.401600002485793,25.76930000213906,51.13179999898421,0.25440000172238797,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,39610,37413,2197,0.9445342085331987,22,10,7
