schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_02456__single_block__direct_dispatch__diagnostic_100ms,row_02456__single_block__direct_dispatch,10,2456,single_block,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.99725099775242,207.9972510036896,41.742000001249835,47.00000000593718,3.263300000980962,35.57590000127675,2.416700001049321,0.34159999631810933,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,21590,20429,1161,0.9462251042149143,12,10,2
armbench.pi05_optimized_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__diagnostic_100ms,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.55815100116888,176.55815099715255,29.78439999424154,15.999999995983671,4.474500005017035,23.85909999429714,0.0,1.2883999952464364,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11232,10725,499,0.9548611111111112,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02938__free_space__direct_dispatch__diagnostic_100ms,row_02938__free_space__direct_dispatch,11,2938,free_space,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.70350899919868,204.70350899995537,97.46309999900404,93.0000000007567,1.8745999987004325,34.43379999953322,60.13199999870267,0.9191999997710809,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,39837,37654,2183,0.9452016969149283,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02938__single_block__direct_dispatch__diagnostic_100ms,row_02938__single_block__direct_dispatch,11,2938,single_block,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.67890899378108,221.67890899436316,99.42120000050636,94.0000000045984,4.078300000401214,34.12570000364212,60.217199999897275,0.8683999985805713,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,37910,36148,1762,0.9535214982854128,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__diagnostic_100ms,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.79980899760267,220.79980899434304,91.83610000036424,93.99999999732245,3.027599996130448,27.86729999934323,60.09190000622766,0.7078000053297728,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,41256,39525,1731,0.95804246655032,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_03122__free_space__direct_dispatch__diagnostic_100ms,row_03122__free_space__direct_dispatch,12,3122,free_space,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.44486000674078,191.44486000732286,102.20879999542376,110.00000000058208,5.167999996047001,41.31570000026841,54.97579999791924,0.6025999973644502,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,24549,23255,1294,0.9472890952788301,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_03122__single_block__direct_dispatch__diagnostic_100ms,row_03122__single_block__direct_dispatch,12,3122,single_block,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.17976000357885,190.17976000031922,102.06520000065211,108.99999999674037,5.567300002439879,33.7848000053782,62.14989999716636,0.3977999949711375,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,31110,29626,1484,0.9522982963677274,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__diagnostic_100ms,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.26705999893602,190.26706000295235,100.62540000217268,109.00000000401633,6.042399996658787,42.5556999980472,51.557899998442736,0.30929999775253236,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,42984,41312,1672,0.9611018053229109,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03163__free_space__direct_dispatch__diagnostic_100ms,row_03163__free_space__direct_dispatch,13,3163,free_space,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.90778300538659,205.9077830053866,108.80840000027092,110.00000000058208,2.5822000025073066,11.930399996344931,93.33729999343632,0.8129999987431802,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,30429,28831,1598,0.9474843077327549,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03163__single_block__direct_dispatch__diagnostic_100ms,row_03163__single_block__direct_dispatch,13,3163,single_block,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.80188299936708,190.80188299994916,105.10310000245227,110.00000000058208,4.4276999979047105,27.63319999939995,72.09380000131205,0.7922000004327856,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,32470,31016,1454,0.9552202032645519,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__diagnostic_100ms,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,81.32088300044416,206.32088300044416,109.32939999474911,108.99999999674037,3.8820999980089255,21.655099997587968,83.28610000171466,0.3375000014784746,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,44712,43070,1642,0.9632760780103775,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03741__free_space__direct_dispatch__diagnostic_100ms,row_03741__free_space__direct_dispatch,14,3741,free_space,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.97415299789282,218.9741529946332,93.47020000132034,93.0000000007567,4.31370000296738,17.372700000123587,71.06969999585999,0.5534000010811724,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,28077,26489,1588,0.9434412508458881,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03741__single_block__direct_dispatch__diagnostic_100ms,row_03741__single_block__direct_dispatch,14,3741,single_block,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,110.02595299942186,219.0259530034382,98.76300000178162,94.0000000045984,2.7765000049839728,16.657100000884384,78.17169999907492,0.9934000045177527,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,32470,30867,1603,0.9506313520172467,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__diagnostic_100ms,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.7219529983704,219.72195299895247,93.35590000409866,93.99999999732245,1.7917999939527363,20.36019999650307,70.80799999675946,0.3319000024930574,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,41256,39645,1611,0.9609511343804538,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04298__free_space__direct_dispatch__diagnostic_100ms,row_04298__free_space__direct_dispatch,15,4298,free_space,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.53666400519433,189.5366640019347,121.79479999758769,108.99999999674037,3.9853999987826683,54.328099999111146,62.40629999956582,0.9147000018856488,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,32781,30884,1897,0.9421311125346999,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_04298__single_block__direct_dispatch__diagnostic_100ms,row_04298__single_block__direct_dispatch,15,4298,single_block,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.55936400342034,174.5593640007428,106.26090000005206,93.99999999732245,5.294700000376906,56.145599999581464,44.31819999444997,0.31659999513067305,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,43350,41033,2317,0.9465513264129181,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__diagnostic_100ms,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,81.24266399681801,206.242663996818,107.33949999848846,108.99999999674037,5.005400002119131,63.46859999757726,38.41090000059921,0.3074999985983595,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,41256,39637,1619,0.9607572231917781,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_03805__free_space__direct_dispatch__diagnostic_100ms,row_03805__free_space__direct_dispatch,16,3805,free_space,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3698360013077,220.36983600264648,68.31610000517685,78.00000000133878,3.0232999997679144,19.192599997040816,45.30749999685213,0.7017999960226007,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,23667,22479,1188,0.9498035238940297,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03805__single_block__direct_dispatch__diagnostic_100ms,row_03805__single_block__direct_dispatch,16,3805,single_block,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.41793600376695,157.41793600318488,13.962900004116818,14.999999999417923,2.6440999936312437,10.233900000457652,0.0,0.9841999999480322,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,4,False,False,False,False,6800,6467,326,0.9510294117647059,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__diagnostic_100ms,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3951360047795,189.3951360034407,35.228900000220165,46.999999998661224,5.21120000485098,29.4480999946245,0.0,0.4165999998804182,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,14256,13680,570,0.9595959595959596,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__free_space__direct_dispatch__diagnostic_100ms,row_03853__free_space__direct_dispatch,17,3853,free_space,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.17077699641231,144.17077699908987,16.888600002857856,16.00000000325963,5.06150000001071,11.222400004044175,0.0,0.4234999942127615,hold,continuous_edge_rejected:collision:self:link5:geom_32:link7:geom_59,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,3822,3637,184,0.9515960230245945,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__single_block__direct_dispatch__diagnostic_100ms,row_03853__single_block__direct_dispatch,17,3853,single_block,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.29717699845787,145.29717699770117,18.34200000303099,15.999999995983671,4.986899999494199,12.001299997791648,0.0,1.207000001159031,hold,continuous_edge_rejected:collision:self:link5:geom_33:link7:geom_60,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,4420,4228,191,0.9565610859728507,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__diagnostic_100ms,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,114.32727699866518,145.32727699406678,16.62009999563452,14.999999999417923,4.948799993144348,10.661399996024556,0.0,0.8567000040784478,hold,continuous_edge_rejected:collision:self:link5:geom_35:link7:geom_62,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,5616,5423,192,0.9656339031339032,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04953__free_space__direct_dispatch__diagnostic_100ms,row_04953__free_space__direct_dispatch,18,4953,free_space,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.21125000476604,186.21125000936445,86.60740000050282,94.0000000045984,3.2222999943769537,16.466299995954614,66.80450000567362,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,31605,29458,2147,0.9320677108052523,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04953__single_block__direct_dispatch__diagnostic_100ms,row_04953__single_block__direct_dispatch,18,4953,single_block,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.31015000113985,217.31015000113985,108.91609999816865,108.99999999674037,4.334899997047614,22.688999997626524,81.43330000166316,0.3324999997857958,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,31110,29341,1769,0.9431372549019608,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__diagnostic_100ms,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.36935000080848,217.36935000080848,114.92459999863058,108.99999999674037,5.0238999974681064,35.58230000635376,73.18279999890365,0.963699996646028,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,46440,44273,2167,0.953337639965547,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_04773__free_space__direct_dispatch__diagnostic_100ms,row_04773__free_space__direct_dispatch,19,4773,free_space,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.32979899912607,191.32979899586644,104.04949999792734,108.99999999674037,5.65929999720538,21.780900002340786,75.49130000552395,0.9567999950377271,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,26607,25258,1349,0.9492990566392303,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_04773__single_block__direct_dispatch__diagnostic_100ms,row_04773__single_block__direct_dispatch,19,4773,single_block,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.25449900055537,207.25449900055537,113.29770000156714,109.00000000401633,5.749199997808319,26.880099998379592,79.32699999946635,1.1618999997153878,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28050,26611,1439,0.948698752228164,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__diagnostic_100ms,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.55759899475379,176.5575989993522,87.6371000049403,78.00000000133878,5.2680000007967465,20.79119999689283,61.31699999968987,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,39096,37235,1861,0.9523992224268467,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04462__free_space__direct_dispatch__diagnostic_100ms,row_04462__free_space__direct_dispatch,20,4462,free_space,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.02229199605063,205.02229199337307,90.95540000271285,77.99999999406282,3.4661000026972033,29.73849999398226,56.62129999836907,1.0515999965718947,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,28077,26561,1516,0.9460056273818428,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_04462__single_block__direct_dispatch__diagnostic_100ms,row_04462__single_block__direct_dispatch,20,4462,single_block,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.17109200131381,142.17109200399136,29.509299994970206,31.000000002677552,5.2474000040092506,23.010400000202935,0.0,1.0796999995363876,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,9180,8660,513,0.9433551198257081,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__diagnostic_100ms,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.15519199665869,158.1551919953199,30.780599998252,30.999999995401595,6.368399997882079,23.755000001983717,0.0,0.5022999976063147,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,11232,10713,512,0.9537927350427351,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__free_space__direct_dispatch__diagnostic_100ms,row_05082__free_space__direct_dispatch,21,5082,free_space,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.6104869977571,219.61048699449748,108.45550000522053,108.99999999674037,2.628900001582224,43.86320000048727,61.51839999802178,0.3660000002128072,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,33075,31280,1795,0.94572940287226,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_05082__single_block__direct_dispatch__diagnostic_100ms,row_05082__single_block__direct_dispatch,21,5082,single_block,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.89368699322222,141.8936869886238,15.72130000567995,14.999999999417923,4.9046999993151985,10.225200006971136,0.0,0.4358000005595386,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,7,0,10,7,False,False,False,False,5100,4826,267,0.9462745098039216,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__diagnostic_100ms,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,111.32948700105771,142.32948700373527,28.108700003940612,16.00000000325963,5.028499996114988,22.277000003668945,0.0,0.650499998300802,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,14688,13974,706,0.9513888888888888,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__free_space__direct_dispatch__diagnostic_100ms,row_05128__free_space__direct_dispatch,22,5128,free_space,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.91675999842118,191.91675999900326,110.24280000128783,110.00000000058208,4.19520000286866,26.597099997161422,78.49150000402005,0.8128000044962391,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,26607,25221,1386,0.9479084451460142,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_05128__single_block__direct_dispatch__diagnostic_100ms,row_05128__single_block__direct_dispatch,22,5128,single_block,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,82.06626000173856,128.06626000383403,34.35590000299271,46.000000002095476,2.3493000044254586,30.651000000943895,0.0,1.0822000040207058,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,9860,9347,508,0.9479716024340771,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__diagnostic_100ms,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.9978599975002,128.99785999616142,38.441800003056414,46.999999998661224,5.2614000014727935,32.09139999671606,0.0,0.8983999941847287,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,19872,18926,940,0.9523953301127214,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05011__free_space__direct_dispatch__diagnostic_100ms,row_05011__free_space__direct_dispatch,23,5011,free_space,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.8769419946475,219.87694199196994,79.86150000215275,78.00000000133878,2.7824999997392297,36.29430000000866,39.68170000007376,0.9671000007074326,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,25137,23749,1388,0.9447825913991328,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_05011__single_block__direct_dispatch__diagnostic_100ms,row_05011__single_block__direct_dispatch,23,5011,single_block,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.52454199612839,203.52454199746717,77.01719999749912,78.00000000133878,6.068900001992006,52.181800005200785,17.545399998198263,1.043999996909406,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,23970,22734,1236,0.9484355444305381,16,10,4
