schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,7,73,77,82.56214499851922,58.036847000039415,81.76934600123786,4,4,10,True,accepted_unguarded,position_mismatch,0.010503464560068678,0.03419387811934425,0.0014132733932059535,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,8,82,86,81.36828399801743,58.02475800010143,80.51284499742906,4,4,10,True,accepted_unguarded,,0.007168904285273055,0.01658614572511485,0.002083496644810414,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,9,91,95,80.43556299890042,58.02414300342207,79.6438780016615,4,4,10,True,accepted_unguarded,position_mismatch,0.01274172710969539,0.017214993919200092,0.0073705970483839535,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,10,100,104,81.55169000019669,58.111244998144684,80.72582500244607,4,4,10,True,accepted_unguarded,position_mismatch,0.014947401588089423,0.007636380180086356,0.0002105087460331414,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,11,109,113,80.59549300014623,58.02804099948844,79.82037300098455,4,4,10,True,accepted_unguarded,,0.00490830018768066,0.0172587863904736,0.00023613430950889512,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,12,118,122,80.27732800110243,58.01360799887334,79.45798700166051,4,4,10,True,accepted_unguarded,,0.009355692171292123,0.017401342525268718,6.847014011846132e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,13,127,131,80.53322699925047,58.01191999853472,79.69327499813517,4,4,10,True,accepted_unguarded,position_mismatch,0.023515875066912946,0.022398597321815615,0.01669251067285904,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,14,136,140,80.88225499886903,58.08300599892391,80.05041900105425,4,4,10,True,accepted_unguarded,position_mismatch,0.036596649225305034,0.021328479461692876,0.011969650155798706,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,15,145,149,80.53551500051981,58.03055700016557,79.80637299988302,4,4,10,True,accepted_unguarded,position_mismatch,0.029726127299448745,0.02453152610493672,0.01853501049767975,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,16,154,158,80.73505699940142,58.04851200082339,79.9521420012752,4,4,10,True,accepted_unguarded,,0.0033559157401985684,0.029152127696132034,0.001005043517615413,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,17,163,167,80.83090799846104,58.05493800289696,80.05717400010326,4,4,10,True,accepted_unguarded,,0.0004780001025248291,0.04042721956511902,0.018607182581918815,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,18,172,176,81.0931679989153,58.08100899957935,80.24425999974483,4,4,10,True,accepted_unguarded,,0.0009801757574874306,0.04155311226460216,0.0003051575687944497,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,19,181,185,80.60205700166989,58.02223600039724,79.759614996874,4,4,10,True,accepted_unguarded,position_mismatch,0.017465137848417973,0.03403189474093291,0.016243374813588944,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,20,190,194,81.19148100013263,58.066962999873795,80.240490999131,4,4,10,True,accepted_unguarded,,0.003986548575721261,0.023643482483978944,0.00017195869530539838,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,21,199,203,81.31911300006323,58.11760199867422,80.24672700048541,4,4,10,True,accepted_unguarded,,0.0034329604978770014,0.01239384286789171,0.014017890491561151,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,22,208,212,80.85612899958505,58.109671001147944,80.01279599920963,4,4,10,True,accepted_unguarded,position_mismatch,0.026844237449809964,0.021584934113726417,0.008136824363460684,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,23,217,221,80.45759800006635,58.03409000145621,79.67236100012087,4,4,10,True,accepted_unguarded,position_mismatch,0.01351323483033767,0.017360425323915678,0.00016920393916658493,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_048/h_05/l_004,libero_spatial,7,48,async_unguarded,5,4,,24,226,230,81.05513800182962,58.026913000503555,80.1944810009445,4,4,10,False,step_budget_exhausted_during_delay,,0.03973244907627775,0.03127017441788229,0.00011901410765524108,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,0,10,14,82.73626699883607,58.18473399995128,81.6302219973295,4,4,10,True,accepted_unguarded,,0.0011702525664139493,0.0038081389765403173,0.0002829857169845615,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,1,19,23,81.66782899934333,58.13990100068622,80.69810999950278,4,4,10,True,accepted_unguarded,position_mismatch,0.03940507334921465,0.020825510722235385,0.00014226309794328207,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,2,28,32,81.52061500004493,58.08783199972822,80.67654800106538,4,4,10,True,accepted_unguarded,position_mismatch,0.048324838039701175,0.030254388131968544,9.981185371028822e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,3,37,41,81.72128099977272,58.0503739984124,80.89123899844708,4,4,10,True,accepted_unguarded,position_mismatch,0.04868906505494688,0.05184044454130749,6.398917494561396e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,4,46,50,80.90915200227755,58.040162999532185,80.09957800095435,4,4,10,True,accepted_unguarded,position_mismatch,0.05069899918145595,0.041839382250067905,3.996764025584326e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,5,55,59,81.86876000036136,58.13145799766062,80.89842100162059,4,4,10,True,accepted_unguarded,position_mismatch,0.04250534659724254,0.09032456854115145,2.7120188821200264e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,6,64,68,82.53773000251385,58.143615002336446,81.55590800015489,4,4,10,True,accepted_unguarded,position_mismatch,0.045093084605677264,0.056213608014462915,0.00011879432188067335,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,7,73,77,80.84199800214265,58.10289500004728,79.99246200051857,4,4,10,True,accepted_unguarded,,0.0021136902903359026,0.015895668482816754,4.0205314609687015e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,8,82,86,81.92966999922646,58.12901700119255,80.98913499998162,4,4,10,True,accepted_unguarded,,0.0028579816959623233,0.03655087434753541,0.0165861748612087,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,9,91,95,80.99271900209715,58.11075300152879,80.10536700021476,4,4,10,True,accepted_unguarded,,0.003649387130433263,0.03578767250332995,0.002428807331796465,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,10,100,104,81.48408200213453,58.11197900038678,80.64996599932783,4,4,10,True,accepted_unguarded,position_mismatch,0.02538779211009764,0.042506271250729255,0.0018661815371997293,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,11,109,113,81.087178998132,58.06807300177752,80.35465899956762,4,4,10,True,accepted_unguarded,position_mismatch,0.04722682327678204,0.0623538596238019,2.4453398520272573e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,12,118,122,80.59446900006151,57.96656899838126,79.73578599921893,4,4,10,True,accepted_unguarded,position_mismatch,0.04755471641607357,0.050202160013367865,2.351683714706728e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,13,127,131,80.28329000080703,57.99390800166293,79.4935779995285,4,4,10,True,accepted_unguarded,position_mismatch,0.04474717879576317,0.03366578075954473,1.3185009776601163e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,14,136,140,81.09991200035438,57.98419799975818,80.40467200044077,4,4,10,True,accepted_unguarded,position_mismatch,0.038340773528913984,0.01927791124403976,1.3473170790693611e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,15,145,149,80.21323299908545,57.983159997093026,79.31792100134771,4,4,10,True,accepted_unguarded,position_mismatch,0.03769372546785187,0.046621732229428656,1.4943803055676979e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,16,154,158,82.09701200030395,57.98164700172492,81.20273899839958,4,4,10,True,accepted_unguarded,position_mismatch,0.019309253207922605,0.025440945048580386,0.002120163410969707,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,17,163,167,80.76376900135074,58.00395300320815,79.88098700297996,4,4,10,True,accepted_unguarded,,0.003351487771926499,0.011088195441393774,0.010002904146094843,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,18,172,176,80.8501490027993,57.993140999315074,79.98076400326681,4,4,10,True,accepted_unguarded,position_mismatch,0.012191687419818038,0.007111165158911758,0.002835247964307702,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,19,181,185,80.76830400023027,58.01942299876828,79.93175099909422,4,4,10,True,accepted_unguarded,,0.0028743694166236556,0.03656816101725165,0.00015712708658575936,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,20,190,194,80.71562199984328,57.95150999983889,79.91751599911368,4,4,10,True,accepted_unguarded,,0.006081026628399521,0.04993905536751932,0.00010895869440939038,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,21,199,203,80.1890260008804,57.97278399768402,79.41399699848262,4,4,10,True,accepted_unguarded,position_mismatch,0.011137495817144901,0.07778823257721039,7.479550006683072e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,22,208,212,80.37939500354696,57.967010001448216,79.6660999985761,4,4,10,True,accepted_unguarded,,0.00951631269249979,0.07610367199082696,5.792959903517386e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,23,217,221,81.32873300201027,58.058136000909144,80.59795100052725,4,4,10,True,accepted_unguarded,position_mismatch,0.01691944281582543,0.03534604946110691,5.0615963658733054e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,async_unguarded,5,4,,24,226,230,80.43843300038134,57.968164001067635,79.70308199946885,4,4,10,False,step_budget_exhausted_during_delay,,0.02304012637389591,0.05370973077385227,3.214474141368523e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,0,10,14,82.04207299786503,58.17129499700968,80.8091399994737,4,4,10,True,accepted_latency_aligned,,0.0011702525664139493,0.0038081389765403173,0.0002829857169845615,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,1,19,23,81.07213200128172,58.0829789978452,80.300375000661,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04726203133841601,0.030240834544982897,0.00013750322326851888,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,2,28,32,81.78092600064701,58.03731700143544,81.02789300028235,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05024635189204381,0.061600820529879884,8.528832226843697e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,3,37,41,81.47117499902379,58.04654099847539,80.59403699735412,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05105349757595422,0.03854334949878675,5.868784267609034e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,4,46,50,81.00245400055428,58.10144700080855,80.16444800159661,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04458546817658265,0.08363851555894415,4.2449884922655945e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,5,55,59,81.0352119988238,58.01842200162355,80.22135300052469,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04006238034864808,0.06429058928581992,2.832496561677722e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,6,64,68,80.590169000061,58.0338430008851,79.81945700157667,4,4,10,True,accepted_latency_aligned,,0.001856710418594399,0.03190498542394481,0.01665707598898014,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,7,73,77,80.94789300230332,58.05764800243196,80.11976899797446,4,4,10,True,accepted_latency_aligned,position_mismatch,0.023553343177722227,0.046506678800581853,0.003739176422784713,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,8,82,86,80.96793600270757,58.0511709995335,80.12988399786991,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05427179122630013,0.07520137122154069,7.810454746823856e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,9,91,95,80.65275499757263,58.031840999319684,79.81957299853093,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04506558780283729,0.0396155575139246,5.174153917526878e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_047/h_05/l_004,libero_spatial,8,47,latency_aligned,5,4,,10,100,104,80.77240199781954,58.03338400073699,79.91416599907097,4,4,10,True,accepted_latency_aligned,position_mismatch,0.035488575235294036,0.06329071560470942,1.4202895629346346e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,0,10,14,82.85151200107066,58.14009399909992,81.67842799957725,4,4,10,True,accepted_latency_aligned,,0.00018193845597207832,0.0009199391131845578,0.00028314823908903025,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,1,19,23,81.08920299855527,58.06353099978878,80.12163300008979,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04964383152873721,0.020624364641143752,0.0001338176756023532,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,2,28,32,80.91152999986662,58.04496700147865,80.11242500288063,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05069139325946425,0.029521267154626878,8.594091453715397e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,3,37,41,80.52814099937677,58.01294100092491,79.71671699851868,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05256477051102488,0.032756209993311816,5.834063737621825e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,4,46,50,80.68481900045299,58.01652800073498,79.89795699904789,4,4,10,True,accepted_latency_aligned,position_mismatch,0.03802011107331364,0.0843992874824212,3.9147067859547635e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,5,55,59,81.26621100018383,58.05980900186114,80.30299399979413,4,4,10,True,accepted_latency_aligned,position_mismatch,0.030797610954437084,0.04445458564630439,2.6416914868786223e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,6,64,68,80.56196400139015,58.00174699834315,79.75879600053304,4,4,10,True,accepted_latency_aligned,position_mismatch,0.03267507252371708,0.008910818982890308,0.018141595471881076,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,7,73,77,80.75805300177308,58.02865099758492,79.96700599687756,4,4,10,True,accepted_latency_aligned,,0.003744254206608197,0.0032077356363588846,0.000575738038901547,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,8,82,86,80.31984000263037,57.97601099766325,79.45250000193482,4,4,10,True,accepted_latency_aligned,position_mismatch,0.050252211496029466,0.07520071929385828,0.00015224549181295458,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,9,91,95,80.83243500004755,58.011455002997536,80.06622199900448,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04306858559848175,0.04164241917723432,6.911356052493895e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,10,100,104,80.6773760014039,57.98654099999112,79.90957500078366,4,4,10,True,accepted_latency_aligned,position_mismatch,0.03849862548023889,0.05074365530603092,7.906482677439569e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,latency_aligned,5,4,,11,109,110,81.00389300307143,58.032887001900235,80.20607200160157,4,1,10,False,success_during_inference_delay,,0.00905940921315331,0.016331683203545274,0.002222165017197217,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,0,10,14,82.06140000038431,58.17165299959015,80.84487700034515,4,4,10,True,accepted_unguarded,,0.00018193845597207832,0.0009199391131845578,0.00028314823908903025,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,1,19,23,81.01643400004832,58.10200199994142,80.03973900122219,4,4,10,True,accepted_unguarded,position_mismatch,0.03898039021158218,0.02054535908058684,0.00013673046511415016,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,2,28,32,80.31763500184752,58.01402399811195,79.57491900015157,4,4,10,True,accepted_unguarded,position_mismatch,0.0503062022664776,0.028050693654331774,9.273010452925945e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,3,37,41,80.82054999977117,57.980434998171404,80.11861700288136,4,4,10,True,accepted_unguarded,position_mismatch,0.051259803355667974,0.040733178217456034,5.935180368588783e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,4,46,50,80.45958499860717,58.00570100109326,79.6995689997857,4,4,10,True,accepted_unguarded,position_mismatch,0.05049491123839439,0.04880674024593079,3.939805045573286e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,5,55,59,81.67523599695414,58.02221700287191,80.95139299985021,4,4,10,True,accepted_unguarded,position_mismatch,0.034245170182397026,0.08383279277664724,3.31167577628938e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,6,64,68,80.86253800138365,57.938558002206264,80.1246010014438,4,4,10,True,accepted_unguarded,position_mismatch,0.03491354619879169,0.049968226781277054,2.1217227634380553e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,7,73,77,81.05685299960896,57.95812900032615,80.39387700046063,4,4,10,True,accepted_unguarded,position_mismatch,0.027831362079114363,0.042584243588582045,0.004484694992916989,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,8,82,86,81.0742539979401,57.93244300002698,80.36335099677672,4,4,10,True,accepted_unguarded,,0.0012409969566432898,0.02609131456803287,0.00030754118475088965,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,9,91,95,80.52479199977824,58.01322700062883,79.76832600252237,4,4,10,True,accepted_unguarded,,0.005119549769810658,0.01500189135134773,0.02318766209041078,,,
armbench.pi05_libero_async.v1,libero_spatial__task_008__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_008/episode_048/h_05/l_004,libero_spatial,8,48,async_unguarded,5,4,,10,100,104,80.27338899773895,57.975802999862935,79.52880199809442,4,4,10,True,accepted_unguarded,,0.009427550372523595,0.03098756523113331,0.0007310442371878114,,,
