schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_02736__single_block__direct_dispatch__certified_window_h1,row_02736__single_block__direct_dispatch,9,2736,single_block,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,80.01317399612162,95.01317399610798,7.052100000009887,14.999999999986358,1.7383999999083244,3.761199999985365,1.2549000000490196,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1147,43,0.9638655462184874,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02736__narrow_gate__direct_dispatch__certified_window_h1,row_02736__narrow_gate__direct_dispatch,9,2736,narrow_gate,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,80.14397399529116,112.14397399533027,11.948399999937465,16.000000000076398,3.2441999999264226,6.2302000000045155,2.006799999890063,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__free_space__direct_dispatch__certified_window_h1,row_02456__free_space__direct_dispatch,10,2456,free_space,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.5769509988022,176.57695099876491,13.166999999953077,15.99999999996271,0.6801999999197506,1.7155000000457221,10.671300000012707,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__single_block__direct_dispatch__certified_window_h1,row_02456__single_block__direct_dispatch,10,2456,single_block,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.99725099775242,191.99725099781517,10.263899999927162,15.000000000100044,0.7223000000067259,1.9957000000658809,7.407499999999345,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1148,42,0.9647058823529412,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__certified_window_h1,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.55815100116888,207.55815100119435,29.676899999913076,30.99999999994907,3.0678000000534666,9.686600000009093,13.404000000036831,2.9989000000796295,hold,supervision_budget_exceeded,hold,supervision_budget,True,1,0,False,False,True,False,True,True,True,1,0,0,0,1,0,0,1,0,True,False,True,True,1512,1473,39,0.9742063492063492,3,1,2
armbench.pi05_windowed_cpu_replay.v1,row_02938__free_space__direct_dispatch__certified_window_h1,row_02938__free_space__direct_dispatch,11,2938,free_space,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.70350899919868,142.70350899914774,15.645800000015697,30.99999999994907,0.7611999999426189,6.639600000085011,8.089900000072703,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__single_block__direct_dispatch__certified_window_h1,row_02938__single_block__direct_dispatch,11,2938,single_block,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.67890899378108,142.67890899384383,10.43800000002193,15.000000000100044,3.4008000000085303,5.283700000063618,1.2747000000672415,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__certified_window_h1,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.79980899760267,142.79980899755174,13.749299999972209,15.99999999996271,2.7929000000312953,7.383200000049328,3.1103999999686494,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__free_space__direct_dispatch__certified_window_h1,row_03122__free_space__direct_dispatch,12,3122,free_space,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.44486000674078,113.44486000677989,19.31950000005145,16.000000000076398,2.2828999999546795,6.457999999952335,10.009399999944435,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__single_block__direct_dispatch__certified_window_h1,row_03122__single_block__direct_dispatch,12,3122,single_block,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.17976000357885,112.17976000352792,12.603200000057768,14.999999999986358,2.3713999999017688,6.060400000023947,3.566999999975451,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__certified_window_h1,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.26705999893602,96.26705999903606,3.3234999999649517,0.0,0.481500000091728,0.9123999999474108,1.8526999999721738,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__free_space__direct_dispatch__certified_window_h1,row_03163__free_space__direct_dispatch,13,3163,free_space,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,80.90778300538659,96.9077830053493,8.788999999978842,15.99999999996271,0.6816000000071654,5.189799999925526,2.801499999918633,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__single_block__direct_dispatch__certified_window_h1,row_03163__single_block__direct_dispatch,13,3163,single_block,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,80.80188299936708,111.80188299931615,25.892800000065108,30.99999999994907,0.6826000000046406,5.540200000041295,14.511300000094707,4.898500000081185,hold,supervision_budget_exceeded,hold,supervision_budget,True,1,0,False,False,True,False,True,True,True,1,0,0,0,1,0,0,1,0,True,False,True,False,1190,1151,39,0.9672268907563025,3,1,2
armbench.pi05_windowed_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__certified_window_h1,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,81.32088300044416,113.32088300048326,4.811500000073465,16.000000000076398,0.5525999999917985,1.3159000000086962,2.7899999998908243,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__free_space__direct_dispatch__certified_window_h1,row_03741__free_space__direct_dispatch,14,3741,free_space,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,109.97415299789282,124.97415299787917,6.332100000008722,0.0,1.3930999999729465,1.9132999999555977,2.9349000000138403,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__single_block__direct_dispatch__certified_window_h1,row_03741__single_block__direct_dispatch,14,3741,single_block,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,110.02595299942186,126.02595299938457,5.78819999998359,0.0,0.642099999936363,2.0400000000790897,3.008399999998801,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__certified_window_h1,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,109.7219529983704,140.72195299843315,10.539900000026137,15.000000000100044,0.709099999994578,2.855100000033417,6.85750000002372,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1472,40,0.9735449735449735,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__free_space__direct_dispatch__certified_window_h1,row_04298__free_space__direct_dispatch,15,4298,free_space,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,80.53666400519433,111.53666400525708,14.660900000080801,14.999999999986358,2.706699999976081,6.292000000030384,5.233799999928124,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__single_block__direct_dispatch__certified_window_h1,row_04298__single_block__direct_dispatch,15,4298,single_block,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,80.55936400342034,96.55936400338305,4.20269999995071,0.0,0.46880000002147426,0.9434999999484717,2.7314000000160377,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1148,42,0.9647058823529412,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__certified_window_h1,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,81.24266399681801,112.24266399688076,11.497999999960484,15.000000000100044,0.6740999999692576,7.055400000012924,3.6306000000649874,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__free_space__direct_dispatch__certified_window_h1,row_03805__free_space__direct_dispatch,16,3805,free_space,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.3698360013077,173.36983600125677,5.903399999965586,15.99999999996271,0.3979999999046413,3.9010000000416767,1.5420999999378182,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__single_block__direct_dispatch__certified_window_h1,row_03805__single_block__direct_dispatch,16,3805,single_block,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.41793600376695,158.41793600372966,8.957300000020041,0.0,3.6010999999689375,3.7338999999292355,1.1332999999922322,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__certified_window_h1,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.3951360047795,173.39513600472856,11.345699999992576,14.999999999986358,1.6120000000228174,2.07239999997455,6.792500000074142,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__free_space__direct_dispatch__certified_window_h1,row_03853__free_space__direct_dispatch,17,3853,free_space,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,113.17077699641231,144.17077699647507,11.12559999990026,15.000000000100044,1.4926000000059503,3.660700000068573,5.600999999956002,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1911,1840,71,0.9628466771323915,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__single_block__direct_dispatch__certified_window_h1,row_03853__single_block__direct_dispatch,17,3853,single_block,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,113.29717699845787,144.29717699840694,28.06050000003779,30.99999999994907,2.420499999971071,13.05190000005041,10.05869999994502,2.068299999905321,hold,supervision_budget_exceeded,hold,supervision_budget,True,1,0,False,False,True,False,True,True,True,1,0,0,0,1,0,0,1,0,True,False,True,False,2210,2136,74,0.9665158371040724,3,1,2
armbench.pi05_windowed_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__certified_window_h1,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,114.32727699866518,129.32727699865154,9.6709000000601,14.999999999986358,1.0473999999476291,4.055900000025758,4.420500000037464,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,2808,2735,73,0.9740028490028491,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__free_space__direct_dispatch__certified_window_h1,row_04953__free_space__direct_dispatch,18,4953,free_space,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.21125000476604,92.21125000476604,5.259900000055495,0.0,0.7956999999123582,1.7871000000013737,2.5014000000282977,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__single_block__direct_dispatch__certified_window_h1,row_04953__single_block__direct_dispatch,18,4953,single_block,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.31015000113985,108.31015000110256,5.863100000055965,0.0,0.4096000000117783,1.1573000000453249,4.224500000077569,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__certified_window_h1,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.36935000080848,92.36935000080848,8.66689999998016,0.0,1.1501000000180284,3.1880999999884807,4.161899999985508,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1475,37,0.9755291005291006,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__free_space__direct_dispatch__certified_window_h1,row_04773__free_space__direct_dispatch,19,4773,free_space,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.32979899912607,82.32979899912607,6.618900000034955,0.0,0.6290000000035434,0.9062000000312764,4.969299999970644,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__single_block__direct_dispatch__certified_window_h1,row_04773__single_block__direct_dispatch,19,4773,single_block,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.25449900055537,98.25449900051808,9.01649999991605,15.99999999996271,1.5733000000182074,3.1730000000607106,3.9614999999457723,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,823,27,0.9682352941176471,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__certified_window_h1,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.55759899475379,82.55759899475379,10.715300000015304,0.0,1.6964999999800057,2.692300000035175,6.05689999997594,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__free_space__direct_dispatch__certified_window_h1,row_04462__free_space__direct_dispatch,20,4462,free_space,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.02229199605063,111.02229199605063,8.467300000006617,0.0,1.4958000000433458,3.236099999980979,3.487699999936922,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__single_block__direct_dispatch__certified_window_h1,row_04462__single_block__direct_dispatch,20,4462,single_block,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.17109200131381,127.17109200127652,11.147000000050866,0.0,0.8329999999432403,1.9505000000208383,8.133600000064689,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__certified_window_h1,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.15519199665869,142.15519199660775,8.85080000000471,15.99999999996271,1.2686999999687032,2.932399999963309,4.370099999960075,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__free_space__direct_dispatch__certified_window_h1,row_05082__free_space__direct_dispatch,21,5082,free_space,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,110.6104869977571,142.61048699779622,11.989099999937025,16.000000000076398,1.4171999999916807,5.060200000002624,5.414900000005218,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__single_block__direct_dispatch__certified_window_h1,row_05082__single_block__direct_dispatch,21,5082,single_block,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,110.89368699322222,125.89368699320858,8.15660000000662,0.0,0.6213999999999942,1.557399999910558,5.849099999977625,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1143,47,0.9605042016806723,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__certified_window_h1,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,111.32948700105771,111.32948700105771,9.842699999921933,0.0,1.2309999999615684,3.3116999999265317,5.102699999952165,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1470,42,0.9722222222222222,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05128__free_space__direct_dispatch__certified_window_h1,row_05128__free_space__direct_dispatch,22,5128,free_space,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,81.91675999842118,81.91675999842118,2.2478000000774045,0.0,0.3372999999555759,0.7173000000193497,1.1190000000169675,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05128__single_block__direct_dispatch__certified_window_h1,row_05128__single_block__direct_dispatch,22,5128,single_block,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,82.06626000173856,98.06626000170127,7.54949999998189,15.99999999996271,0.5967000000737244,1.6977999999880922,5.171399999994719,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1150,40,0.9663865546218487,2,1,1
