schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_02736__single_block__direct_dispatch__certified_window_h1,row_02736__single_block__direct_dispatch,9,2736,single_block,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,80.01317399612162,96.01317399608433,13.33440000007613,15.99999999996271,1.6141999999490508,4.492000000027474,6.991299999981493,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1147,43,0.9638655462184874,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02736__narrow_gate__direct_dispatch__certified_window_h1,row_02736__narrow_gate__direct_dispatch,9,2736,narrow_gate,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,80.14397399529116,95.1439739953912,4.589099999975588,15.000000000100044,0.908700000081808,2.297700000099212,1.220299999999952,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__free_space__direct_dispatch__certified_window_h1,row_02456__free_space__direct_dispatch,10,2456,free_space,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.5769509988022,176.57695099876491,10.362099999952079,0.0,1.5906999999515392,4.087799999979325,4.449199999953635,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__single_block__direct_dispatch__certified_window_h1,row_02456__single_block__direct_dispatch,10,2456,single_block,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.99725099775242,160.99725099775242,5.489000000011401,0.0,0.5420999999614651,1.2940000000298824,3.561099999956241,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1148,42,0.9647058823529412,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__certified_window_h1,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.55815100116888,176.55815100124528,8.446699999922203,16.000000000076398,1.5078999999786902,3.0505000000857763,3.5606000000143467,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__free_space__direct_dispatch__certified_window_h1,row_02938__free_space__direct_dispatch,11,2938,free_space,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.70350899919868,127.70350899916139,10.370599999987462,15.99999999996271,1.928000000020802,3.4983999998985382,4.668400000014117,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__single_block__direct_dispatch__certified_window_h1,row_02938__single_block__direct_dispatch,11,2938,single_block,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.67890899378108,127.67890899374379,14.543600000024526,15.99999999996271,1.6528999999536609,4.705000000058135,7.85730000006879,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__certified_window_h1,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.79980899760267,127.79980899756538,7.921399999986534,15.99999999996271,1.7406000000619315,2.049300000066978,3.841899999997622,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__free_space__direct_dispatch__certified_window_h1,row_03122__free_space__direct_dispatch,12,3122,free_space,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.44486000674078,97.4448600067035,4.098699999985911,0.0,0.33569999993687816,1.31680000004053,2.3955000000341897,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__single_block__direct_dispatch__certified_window_h1,row_03122__single_block__direct_dispatch,12,3122,single_block,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.17976000357885,112.1797600036416,12.121500000034757,14.999999999986358,1.724000000081105,4.750500000000102,5.387000000041553,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__certified_window_h1,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.26705999893602,96.26705999892238,10.1671999999553,0.0,1.4446000000134518,4.01929999998174,4.526499999997213,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__free_space__direct_dispatch__certified_window_h1,row_03163__free_space__direct_dispatch,13,3163,free_space,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,80.90778300538659,96.9077830053493,8.92989999999827,15.99999999996271,0.592099999948914,1.6905999999607957,6.535799999937808,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__single_block__direct_dispatch__certified_window_h1,row_03163__single_block__direct_dispatch,13,3163,single_block,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,80.80188299936708,95.80188299946713,6.751099999974031,15.000000000100044,0.37050000003091554,0.7058999999571824,5.608899999970163,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__certified_window_h1,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,81.32088300044416,97.32088300040687,8.494499999983418,0.0,0.60320000000047,3.6354999999730353,4.168399999912253,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__free_space__direct_dispatch__certified_window_h1,row_03741__free_space__direct_dispatch,14,3741,free_space,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,109.97415299789282,124.97415299787917,4.531100000008337,14.999999999986358,0.711000000023887,1.5630000000328437,2.1007999999937965,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__single_block__direct_dispatch__certified_window_h1,row_03741__single_block__direct_dispatch,14,3741,single_block,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,110.02595299942186,142.02595299946097,10.576499999956468,0.0,0.8986999999933687,1.7822999999452804,7.530299999984891,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__certified_window_h1,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,109.7219529983704,140.72195299831947,10.784800000010364,0.0,1.7977999999629901,4.924800000026153,3.7886000000071363,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1472,40,0.9735449735449735,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__free_space__direct_dispatch__certified_window_h1,row_04298__free_space__direct_dispatch,15,4298,free_space,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,80.53666400519433,80.53666400519433,5.16400000003614,0.0,1.3059999999995853,2.1305000000211294,1.6028000000005704,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__single_block__direct_dispatch__certified_window_h1,row_04298__single_block__direct_dispatch,15,4298,single_block,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,80.55936400342034,80.55936400342034,6.0875000000351065,0.0,0.7375000000138243,2.214600000002065,3.074900000001435,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1148,42,0.9647058823529412,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__certified_window_h1,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,81.24266399681801,81.24266399681801,5.391300000042065,0.0,0.5473999999594525,1.3355999999475898,3.4107999999832828,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__free_space__direct_dispatch__certified_window_h1,row_03805__free_space__direct_dispatch,16,3805,free_space,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.3698360013077,157.36983600129406,5.144699999959812,14.999999999986358,0.456899999903726,1.70269999989614,2.8876999999738473,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__single_block__direct_dispatch__certified_window_h1,row_03805__single_block__direct_dispatch,16,3805,single_block,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.41793600376695,142.41793600376695,5.153700000050776,0.0,0.6617999999889435,1.168200000051911,3.2151999999996406,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__certified_window_h1,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.3951360047795,157.39513600476585,10.960600000089471,0.0,0.7573999999976877,1.9717999999784297,8.143000000018219,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__free_space__direct_dispatch__certified_window_h1,row_03853__free_space__direct_dispatch,17,3853,free_space,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,113.17077699641231,129.17077699637503,6.726500000013402,15.99999999996271,0.6218999999418884,2.305500000034044,3.704100000049948,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1911,1840,71,0.9628466771323915,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__single_block__direct_dispatch__certified_window_h1,row_03853__single_block__direct_dispatch,17,3853,single_block,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,113.29717699845787,128.29717699855792,7.749099999955433,15.000000000100044,0.8880000000317523,3.610200000025543,3.1153999999560256,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,2210,2136,74,0.9665158371040724,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__certified_window_h1,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,114.32727699866518,130.3272769986279,7.644700000014382,0.0,0.6550000000515865,2.64300000003459,4.216300000052797,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,2808,2735,73,0.9740028490028491,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__free_space__direct_dispatch__certified_window_h1,row_04953__free_space__direct_dispatch,18,4953,free_space,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.21125000476604,107.2112500047524,4.973199999994904,14.999999999986358,0.7806999999502295,1.6345999999884953,2.407800000014504,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__single_block__direct_dispatch__certified_window_h1,row_04953__single_block__direct_dispatch,18,4953,single_block,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.31015000113985,108.31015000121624,9.288699999956407,16.000000000076398,0.7844999998951607,2.17360000010558,6.194399999913003,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__certified_window_h1,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.36935000080848,123.36935000075755,5.881199999976161,15.99999999996271,0.7745999999997366,2.052800000001298,2.9342000000269763,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1475,37,0.9755291005291006,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__free_space__direct_dispatch__certified_window_h1,row_04773__free_space__direct_dispatch,19,4773,free_space,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.32979899912607,98.32979899908878,6.334900000069865,15.99999999996271,0.6366000000070926,1.2259999999741922,4.364099999975224,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__single_block__direct_dispatch__certified_window_h1,row_04773__single_block__direct_dispatch,19,4773,single_block,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.25449900055537,113.25449900061813,16.618099999959668,15.000000000100044,4.445600000053673,3.9690999999493215,7.539699999938421,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,823,27,0.9682352941176471,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__certified_window_h1,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.55759899475379,97.55759899474015,15.92629999993278,14.999999999986358,3.394100000036815,1.4864000000898159,10.369300000093062,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__free_space__direct_dispatch__certified_window_h1,row_04462__free_space__direct_dispatch,20,4462,free_space,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.02229199605063,127.02229199612702,12.502600000061648,16.000000000076398,2.3423000000093452,1.0402000000340195,8.998200000064571,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__single_block__direct_dispatch__certified_window_h1,row_04462__single_block__direct_dispatch,20,4462,single_block,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.17109200131381,142.17109200126288,11.163299999907395,15.99999999996271,0.5143000000771281,5.916500000012093,4.595400000084737,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__certified_window_h1,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.15519199665869,142.15519199672144,10.1387000000841,15.99999999996271,0.8758999999827211,5.097499999919819,3.5681000000522545,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__free_space__direct_dispatch__certified_window_h1,row_05082__free_space__direct_dispatch,21,5082,free_space,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,110.6104869977571,142.61048699768253,19.77360000000772,31.99999999992542,0.4194000000552478,1.0985000000118816,18.138899999939895,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__single_block__direct_dispatch__certified_window_h1,row_05082__single_block__direct_dispatch,21,5082,single_block,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,110.89368699322222,125.89368699320858,6.139500000017506,14.999999999986358,0.701299999946059,2.0203999999921507,3.314399999908346,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1143,47,0.9605042016806723,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__certified_window_h1,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,111.32948700105771,127.32948700113411,12.131000000067615,16.000000000076398,0.46809999992092344,7.94759999996586,3.5969000000477536,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1470,42,0.9722222222222222,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05128__free_space__direct_dispatch__certified_window_h1,row_05128__free_space__direct_dispatch,22,5128,free_space,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,81.91675999842118,112.91675999837025,28.807199999960176,30.99999999994907,3.7244999999757056,8.459700000003068,12.104999999905885,3.9004999999860956,hold,supervision_budget_exceeded,hold,supervision_budget,True,1,0,False,False,True,False,True,True,True,1,0,0,0,1,0,0,1,0,True,False,True,False,1029,992,37,0.9640427599611273,3,1,2
armbench.pi05_windowed_cpu_replay.v1,row_05128__single_block__direct_dispatch__certified_window_h1,row_05128__single_block__direct_dispatch,22,5128,single_block,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,82.06626000173856,114.06626000166398,15.979700000002595,15.99999999996271,0.7683000000042739,1.8651000000318163,13.182600000050115,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1150,40,0.9663865546218487,2,1,1
