schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_02736__single_block__direct_dispatch__certified_window_h1,row_02736__single_block__direct_dispatch,9,2736,single_block,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,80.01317399612162,96.01317399619802,1.7965000000685905,0.0,0.2250000000003638,0.5499000000099841,0.9959999999864522,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1147,43,0.9638655462184874,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02736__narrow_gate__direct_dispatch__certified_window_h1,row_02736__narrow_gate__direct_dispatch,9,2736,narrow_gate,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,80.14397399529116,96.14397399525387,1.6237999999475505,0.0,0.2236999999922773,0.5588000000216198,0.8154999999305801,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__free_space__direct_dispatch__certified_window_h1,row_02456__free_space__direct_dispatch,10,2456,free_space,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.5769509988022,175.57695099878856,1.4760999999907654,0.0,0.238500000023123,0.42989999997189443,0.7669999999961874,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__single_block__direct_dispatch__certified_window_h1,row_02456__single_block__direct_dispatch,10,2456,single_block,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.99725099775242,176.99725099771513,2.9465000000072905,0.0,0.23239999995894323,0.9421000000884305,1.7465000000811415,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1148,42,0.9647058823529412,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__certified_window_h1,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,certified_window_h1,10,1,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,ac77b27f0c28d96ed531a8a0e545c66224348fbe0352a279e8a0ce13b9a19ecb,20.0,160.55815100116888,175.55815100126893,1.6236000000162676,0.0,0.22279999996044353,0.44639999998707935,0.9312000000818443,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__free_space__direct_dispatch__certified_window_h1,row_02938__free_space__direct_dispatch,11,2938,free_space,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.70350899919868,127.70350899916139,4.164599999967322,0.0,0.5287999999836757,1.384499999971922,2.18649999999343,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__single_block__direct_dispatch__certified_window_h1,row_02938__single_block__direct_dispatch,11,2938,single_block,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.67890899378108,127.67890899374379,1.6707999999425738,0.0,0.24540000003980822,0.49879999994573154,0.8873000000448883,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__certified_window_h1,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,certified_window_h1,10,1,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,85efd4c742b211e919131046270ab2de57ef0b8b7cbb854914db2314329daf16,20.0,111.79980899760267,126.79980899758903,2.4288999999271255,0.0,0.2554999999802021,0.4510999999638443,1.6980999999987034,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__free_space__direct_dispatch__certified_window_h1,row_03122__free_space__direct_dispatch,12,3122,free_space,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.44486000674078,97.44486000681718,1.4806000000362474,0.0,0.22059999992052326,0.42159999998148123,0.8139999999912106,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__single_block__direct_dispatch__certified_window_h1,row_03122__single_block__direct_dispatch,12,3122,single_block,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.17976000357885,97.17976000354156,1.5293999999812513,0.0,0.2545000000964137,0.5221999999776017,0.7213999999748921,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__certified_window_h1,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,certified_window_h1,10,1,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,63a29b9188f366b09d7237c0916e385a1f844e7ef4ef37da54a278bf231d3791,20.0,81.26705999893602,96.26705999892238,1.5845000000354048,0.0,0.22980000005645707,0.5912000000307671,0.7423000000699176,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__free_space__direct_dispatch__certified_window_h1,row_03163__free_space__direct_dispatch,13,3163,free_space,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,80.90778300538659,96.9077830053493,2.552400000013222,0.0,0.52820000007614,0.9775000000900036,0.9963999999627049,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__single_block__direct_dispatch__certified_window_h1,row_03163__single_block__direct_dispatch,13,3163,single_block,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,80.80188299936708,95.80188299946713,1.736899999968955,0.0,0.2756000000090353,0.49939999996695406,0.938399999995454,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__certified_window_h1,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,certified_window_h1,10,1,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,536e49649958bbdeaca22538274d9d2d6a1da496029f87ab9394760706d00d55,20.0,81.32088300044416,97.32088300040687,1.6514000000142914,0.0,0.25849999997262785,0.6290000000035434,0.7085000000870423,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__free_space__direct_dispatch__certified_window_h1,row_03741__free_space__direct_dispatch,14,3741,free_space,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,109.97415299789282,125.97415299785553,4.047700000000987,0.0,0.6030000000691871,1.4326000000437489,1.9196000000647473,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__single_block__direct_dispatch__certified_window_h1,row_03741__single_block__direct_dispatch,14,3741,single_block,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,110.02595299942186,125.02595299940822,1.5928999999914595,0.0,0.2638999999362568,0.4691000000320855,0.8335999999644628,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__certified_window_h1,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,certified_window_h1,10,1,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,92681e9be2e50751e3b6e9004e28efe129264b0b5521d51460305d3b86215d23,20.0,109.7219529983704,125.7219529984468,2.8265000000828877,0.0,0.6535999999641717,1.334000000042579,0.7726999999704276,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1472,40,0.9735449735449735,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__free_space__direct_dispatch__certified_window_h1,row_04298__free_space__direct_dispatch,15,4298,free_space,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,80.53666400519433,96.53666400515704,2.092899999979636,0.0,0.3636999999798718,0.7119999999076754,0.9847000000036132,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__single_block__direct_dispatch__certified_window_h1,row_04298__single_block__direct_dispatch,15,4298,single_block,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,80.55936400342034,95.5593640034067,1.5606000000616405,0.0,0.24929999995038088,0.592799999935778,0.6912000000056651,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1148,42,0.9647058823529412,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__certified_window_h1,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,certified_window_h1,10,1,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,24dccf6189ab8d10661b97cbf0c9951bdc68c20fcba2603c7fc3222d4fb47062,20.0,81.24266399681801,97.24266399678072,2.3041000000603162,0.0,0.36119999992934027,0.8642999999892709,0.9904999999434949,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__free_space__direct_dispatch__certified_window_h1,row_03805__free_space__direct_dispatch,16,3805,free_space,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.3698360013077,157.36983600140775,1.972099999989041,0.0,0.3054000000020096,0.6640000000288637,0.9628000000247994,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__single_block__direct_dispatch__certified_window_h1,row_03805__single_block__direct_dispatch,16,3805,single_block,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.41793600376695,158.41793600372966,4.673700000012104,0.0,0.5936999999676118,1.386400000001231,2.6295000000118307,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__certified_window_h1,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,certified_window_h1,10,1,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,0360d255242437c751079da58af6bce3566ef84a2f4ec2f7be86e7fe16148c33,20.0,142.3951360047795,158.3951360047422,2.0428000000265456,0.0,0.33009999992827943,0.6940999999187625,0.9846000000379718,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__free_space__direct_dispatch__certified_window_h1,row_03853__free_space__direct_dispatch,17,3853,free_space,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,113.17077699641231,128.17077699639867,4.40579999997226,0.0,0.3954999999677966,1.6891000000214262,2.2771999999804393,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1911,1840,71,0.9628466771323915,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__single_block__direct_dispatch__certified_window_h1,row_03853__single_block__direct_dispatch,17,3853,single_block,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,113.29717699845787,129.29717699853427,2.425000000016553,0.0,0.24380000002111046,0.8748999999852458,1.266999999984364,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,2210,2136,74,0.9665158371040724,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__certified_window_h1,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,certified_window_h1,10,1,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,263ec7cbc3f518e1b076c8870095f4c27a074d29a7cec8ac83dddb7dd169d570,20.0,114.32727699866518,130.3272769986279,2.728000000047359,0.0,0.34060000007229974,1.0750999999800115,1.2146000000257118,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,2808,2735,73,0.9740028490028491,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__free_space__direct_dispatch__certified_window_h1,row_04953__free_space__direct_dispatch,18,4953,free_space,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.21125000476604,107.2112500047524,1.916700000037963,0.0,0.2777000000833141,0.5660000000489163,1.0141000000203348,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__single_block__direct_dispatch__certified_window_h1,row_04953__single_block__direct_dispatch,18,4953,single_block,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.31015000113985,108.31015000110256,2.0619000000579035,0.0,0.3004000000146334,0.7186999999930777,0.9959999999864522,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__certified_window_h1,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,certified_window_h1,10,1,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,bcfac441de540f295f43c146ccda825056f0c0288bc215a70821069b3d14dbc7,20.0,92.36935000080848,107.36935000090853,1.6575999999304258,0.0,0.2289000000246233,0.6037000000560511,0.7921000000123968,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1475,37,0.9755291005291006,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__free_space__direct_dispatch__certified_window_h1,row_04773__free_space__direct_dispatch,19,4773,free_space,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.32979899912607,98.32979899908878,1.728899999989153,0.0,0.2723000000059983,0.3828000000112297,1.0193000000526808,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__single_block__direct_dispatch__certified_window_h1,row_04773__single_block__direct_dispatch,19,4773,single_block,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.25449900055537,98.25449900051808,1.8656000000873973,0.0,0.33719999998993444,0.4208000000289758,1.0747999999694002,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,823,27,0.9682352941176471,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__certified_window_h1,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,certified_window_h1,10,1,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,93817783d21c108416756357648e6c606e74b986b191948a8d0fb0b539866775,20.0,82.55759899475379,97.55759899474015,1.8023000000084721,0.0,0.24750000000040018,0.34610000000157015,1.1842999999771564,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__free_space__direct_dispatch__certified_window_h1,row_04462__free_space__direct_dispatch,20,4462,free_space,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.02229199605063,127.02229199612702,2.2721000000274216,0.0,0.4055000000562359,0.8527999999614622,0.9728999999651933,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__single_block__direct_dispatch__certified_window_h1,row_04462__single_block__direct_dispatch,20,4462,single_block,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.17109200131381,127.17109200127652,1.6458000000056927,0.0,0.278600000001461,0.6006999999499385,0.7121999999526452,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__certified_window_h1,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,certified_window_h1,10,1,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,d87bea5cda713815cc702fcf0cb689543dcb4aec4193e13e71f4a201b17e17b2,20.0,111.15519199665869,126.15519199664504,1.726999999959844,0.0,0.27509999995345424,0.659799999993993,0.7417000000486951,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__free_space__direct_dispatch__certified_window_h1,row_05082__free_space__direct_dispatch,21,5082,free_space,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,110.6104869977571,126.61048699771982,1.6652000000476619,0.0,0.28640000004998,0.5299999999124339,0.7951000000048225,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__single_block__direct_dispatch__certified_window_h1,row_05082__single_block__direct_dispatch,21,5082,single_block,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,110.89368699322222,125.89368699332226,1.7910999999912747,0.0,0.2566000000570057,0.5336000000397689,0.971399999912137,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1143,47,0.9605042016806723,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__certified_window_h1,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,certified_window_h1,10,1,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,81a36083747d024a7b69af70f835fd989280c36af204f4a729c51a6f1058e6b8,20.0,111.32948700105771,127.32948700102042,1.833900000065114,0.0,0.3024000000095839,0.5992999999762105,0.8465999999316409,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1470,42,0.9722222222222222,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05128__free_space__direct_dispatch__certified_window_h1,row_05128__free_space__direct_dispatch,22,5128,free_space,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,81.91675999842118,97.9167599983839,1.767599999993763,0.0,0.3009999999221691,0.563800000008996,0.8356999999250547,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05128__single_block__direct_dispatch__certified_window_h1,row_05128__single_block__direct_dispatch,22,5128,single_block,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,82.06626000173856,97.06626000172491,1.8122999999832246,0.0,0.25979999998071435,0.5108000000291213,1.0088000000223474,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1150,40,0.9663865546218487,2,1,1
