scenario,sample,exact_mesh_collision,capsule_collision,outcome,q1,q2,q3,q4,q5,q6,q7
narrow_gate,292,False,False,true_safe,-2.454429491556698,0.7767509920478672,-0.8089497051604213,-0.4166790274033234,0.962535819359271,0.4015204225555651,-2.2756987000396482
narrow_gate,293,False,False,true_safe,-1.987760550951778,-0.5552922460701353,2.724742973324878,-2.6990286988229113,1.071111406381943,1.4830927854035882,-2.2248799999918423
narrow_gate,294,False,False,true_safe,-0.12153767745818245,1.6872971812022235,1.8876213682489653,-0.5418171079254694,0.789969076164895,2.979344726850895,-1.4890653205589484
narrow_gate,295,False,False,true_safe,-0.31646356873656023,-0.5842716528935405,-2.8507358827388254,-1.9334557453642123,1.1530651014845401,1.004761767100909,-2.8341270619283048
narrow_gate,296,False,False,true_safe,-2.813835319901734,-1.5756105139169443,0.860768610541724,-1.778885704997408,-1.7609593896266504,1.7435682455023647,0.2880777314808407
narrow_gate,297,False,False,true_safe,-1.6095059490670074,0.07991362934540103,-2.3069984218559387,-0.8860614018957129,-2.875106660169907,2.4484918181577497,1.8753476702704908
narrow_gate,298,False,False,true_safe,-0.23367648972415234,-1.1357877243207843,-1.9057696522917618,-2.879051024670433,-2.5305611227263736,2.792902196863417,-1.8667655961926226
narrow_gate,299,False,False,true_safe,-0.4205519086606375,-0.9482468131950965,-2.785037321735116,-1.4889902536746658,1.2873257443297574,1.837451128013775,-0.2805543362600562
narrow_gate,300,False,False,true_safe,2.414538319292635,1.2192564485512043,1.6639418230757408,-1.6021595301661158,-0.5861192762281568,0.47581821439036703,1.4857629208886496
narrow_gate,301,False,False,true_safe,0.36758720559266944,-1.3547527314354562,2.0182639388416423,-0.1376394371651939,2.4610518183604992,1.2542163234706187,-0.04819062525044249
narrow_gate,302,False,False,true_safe,-0.36744111488952136,-1.670986726683022,-0.47673788313983545,-2.7135408764996756,1.7181622823706042,2.293963748261524,1.1093613774865614
narrow_gate,303,False,False,true_safe,1.094717661831865,0.6848480707375995,2.681241665647725,-2.118097570572849,2.605461990825447,3.613046606966024,1.1294690911868472
narrow_gate,304,False,False,true_safe,-1.2717773441363138,-0.8113551420979355,1.0219039857552028,-0.5264314057170179,-1.4718946811497353,0.558625797533067,-0.9353290191050041
narrow_gate,305,False,False,true_safe,-1.6502153839152873,-0.9580317834378835,-2.373797604668173,-2.6244919614527475,-1.997345925643606,1.184705518541354,-0.5055464892044768
narrow_gate,306,False,False,true_safe,2.2862150566468906,0.30733599932599276,-0.9893484691196723,-2.5710967547421397,-1.9775257536331408,3.37144323648216,-0.16789103942367056
narrow_gate,307,False,False,true_safe,-2.6159962986049505,0.5009165590370586,0.630622631268098,-0.9159499136181832,-2.2601059889263104,1.5517431821190915,-0.41692014925821264
narrow_gate,308,False,False,true_safe,1.6567120269508009,-0.9337207219121127,1.2034558146689949,-0.8819895620417428,0.302568209683892,0.7215053807797235,0.08713639532697748
narrow_gate,309,False,False,true_safe,1.3574787870050078,0.982299792240422,0.7881634013569498,-2.9281814970037248,0.3239447103270643,2.0171461415524177,-1.9554095354140792
narrow_gate,310,False,False,true_safe,1.0172384428533174,1.7235028880272738,1.078532821508722,-0.767498022151778,-1.8445610713083767,1.7230848502773588,1.894098403697266
narrow_gate,311,False,False,true_safe,0.3336334746244902,0.6229797034984443,-2.254549863742449,-1.263730020811567,-0.7597616481587055,1.8761574173824402,0.29726665764544213
narrow_gate,312,False,False,true_safe,-0.8004741999860134,0.5548621167149257,-0.44358354860230165,-1.6707649825295765,-1.8393945908612936,0.4386192947682189,0.11642782970828325
narrow_gate,313,False,False,true_safe,-0.554838016673262,0.3720956270029445,-0.07394438620328403,-1.1132700687180965,2.550327183656394,0.7466556845899077,-2.525700033132153
narrow_gate,314,False,False,true_safe,-2.2243491431448756,-1.3169098037668272,-2.8222081182891907,-1.7130609946815938,0.1080837378414099,1.7658440427838813,-2.1000156600778026
narrow_gate,315,False,False,true_safe,-1.3567401862567912,1.3332774714509297,-0.5146967705936563,-0.5463762690834062,-0.08828908912750855,2.266356258916541,-0.776894783458915
narrow_gate,316,False,False,true_safe,-1.085538884310332,-0.3915865765030535,-1.157911306634692,-1.4765213680134568,-2.816591462306601,3.468050312227139,-1.6609864323214003
narrow_gate,317,False,False,true_safe,-0.6501592428074638,0.43571867955318533,1.9054572241779488,-0.8234043008335434,-2.881554221124391,1.1057869700476226,1.143349493936975
narrow_gate,318,False,False,true_safe,0.609396765018889,1.2297059348528183,-0.9782206271824754,-2.1141278871917972,1.8822199097367958,0.1681336663142841,-1.2754670131402572
narrow_gate,319,False,False,true_safe,1.996378906467442,-1.1244221174953044,2.2726488427646934,-0.76474141883679,-2.2963578742900728,0.38727666955768575,1.7740878520806986
narrow_gate,320,False,False,true_safe,-1.6679105078621381,-1.5161691426340274,-1.756876248305842,-2.8947050456530152,-1.2616759233483896,2.5653647449762174,1.95523598380117
narrow_gate,321,False,False,true_safe,-0.005553613378228128,0.9844890936135147,-0.9866384051765171,-0.22581566411592036,1.6923760106079286,0.37212534954390714,1.2517614726213746
narrow_gate,322,False,False,true_safe,-0.71126265361131,0.770023235124115,1.901437519758773,-2.520367547638305,-2.0817639849755456,1.0346929147576989,-0.027021340737026556
narrow_gate,323,False,False,true_safe,2.1720392828270154,1.4770441507642413,2.7271517142594184,-2.4435444403156894,1.5575148862146402,0.3700621496383889,-2.134154777023858
narrow_gate,324,False,False,true_safe,-1.3927717760560399,0.079364467991347,-2.504615047149532,-1.2110268324711955,1.4431157533190722,1.698043087637808,1.8830317786060324
narrow_gate,325,False,False,true_safe,2.352963964146705,-0.001885521172894089,-1.8140121570900496,-0.14515414081002875,0.24535773609565226,2.5508391483304402,1.536256045828925
narrow_gate,326,False,False,true_safe,-1.559529216004039,1.3130577964944665,-1.8825582934437601,-1.6703858975586285,-2.2801400724474012,3.6121807257032583,2.7115041072197035
narrow_gate,327,False,False,true_safe,-2.771632937372829,-1.7192639635450835,1.3814007633247107,-2.307806048292836,-1.111010038128334,1.3735950918342335,-0.5797294080147348
narrow_gate,328,False,False,true_safe,0.343117162511386,1.0385012806521794,-2.797163011481354,-1.8196758218249802,1.1181030443557778,2.6170738859943814,-0.5071430161925532
narrow_gate,329,False,False,true_safe,1.1658316125310235,0.02671307055800054,-1.8854850559566942,-0.7264345051625023,2.4677708312627398,2.615677780331397,-0.5555761949301661
narrow_gate,330,False,False,true_safe,-1.3816651830514408,1.3642438717528647,2.421772294848649,-1.0622082324782998,2.2449135376338156,0.5113970179719358,-0.24734306790454808
narrow_gate,331,False,False,true_safe,1.2478385112609591,-0.5248610095810893,-1.6945332937280768,-2.7535409712354393,2.3907232419576308,2.9803636031722855,-2.6070281055333684
narrow_gate,332,False,False,true_safe,-2.402054329863031,1.3931685605412243,-1.8151459192610528,-1.1472253042089813,1.919066470760463,2.8242314938033397,0.5330678515467024
narrow_gate,333,False,False,true_safe,1.4308456195354728,-0.1932143294466231,1.9687734592143422,-0.37491428816412853,-2.0086451655913016,3.6526131847918473,-1.272733075192782
narrow_gate,334,False,False,true_safe,-2.3054907240271816,-1.494127486191199,0.2690779830397445,-2.405769739123385,-0.9268034202812689,0.12481938397088903,-2.2348944317986597
narrow_gate,335,False,False,true_safe,1.9145033395178541,-0.9284308478584211,2.327721380485541,-0.25130748142432013,-1.6201755990864601,1.4054639328887464,2.84004769193716
narrow_gate,336,False,False,true_safe,1.8289099779957092,0.18677602059581355,-0.6163776553573479,-0.1639927569324886,1.674640016625332,2.025223821924468,-0.5676096467549252
narrow_gate,337,False,False,true_safe,1.9105896092352253,-0.42552948790973466,2.80828568984187,-1.4807468245131568,-1.2751186718343184,2.6008790817065828,-0.8902605402951385
narrow_gate,338,False,False,true_safe,1.7574756451056825,0.6921331459775439,1.1548701857515842,-3.04256811998854,0.9558158702878083,0.861856145885622,1.2608611081065946
narrow_gate,339,False,False,true_safe,-1.7193793523918741,-0.45194285617144536,-1.1657277016024146,-1.8464442249067965,-2.132200440270926,2.861118705653589,-0.027228947669938552
narrow_gate,340,False,False,true_safe,-0.25515903825683806,0.7394674063526918,-1.8274516279183934,-2.1024342603638635,-0.81570648882655,3.5970325236953795,1.8194724309378159
narrow_gate,341,False,False,true_safe,1.9432602917651907,-1.479813264820378,1.1888102658502402,-0.903709974985413,-1.8603015103814096,1.9192577539948488,-1.2019958772660941
narrow_gate,342,False,False,true_safe,-2.6168385939716625,-0.12087573119712824,-1.5086960632272288,-2.7011745200975565,0.014049385330613173,0.7863562611116186,0.5758738377586634
narrow_gate,343,False,False,true_safe,0.9078779102429526,1.7023377373747715,0.4992380341664471,-2.3528258345967874,-1.8894334878913812,0.11958914481328443,-0.8656736827892773
narrow_gate,344,False,False,true_safe,-2.7402934808652453,0.043571169312332625,-0.04590888055335496,-0.4029459297286846,2.5096551307485186,3.3546728275021276,2.7501485614759393
narrow_gate,345,False,False,true_safe,1.5553413239214415,-0.25364219253277764,-0.6441273077432075,-2.842954804277848,2.2466266126589347,2.82086505560947,-2.407755198468073
narrow_gate,346,False,False,true_safe,-2.895498894632147,0.4437163395823416,-0.8650504626414395,-0.8922971949540597,2.1672347395018092,0.9083828078575217,1.0900987321140074
narrow_gate,347,False,False,true_safe,0.19235205927194476,-1.0661652635103507,-1.3273346810966242,-1.5550099274862135,-1.6673384327308685,1.385660660035241,0.3024876234205105
narrow_gate,348,False,False,true_safe,2.7478238959129233,1.4495264521045512,2.7591860789498877,-0.8295449103658874,-1.4745169262293858,1.8630512509855255,-0.13794945145485116
narrow_gate,349,False,False,true_safe,0.4444925619772526,1.094724599526189,-2.6904257700267404,-1.0601484613551047,-2.312332207670116,0.8489702338436895,1.3006637743125764
narrow_gate,350,True,True,true_collision,0.29757608649500433,-0.5118954553188655,0.08853810375623805,-2.3099262825743527,-0.6337827384309169,3.122430048335545,-0.9235982589890446
narrow_gate,351,True,True,true_collision,1.4494117336397845,-0.5700039293880446,-1.143948980237315,-1.7505410498685947,-2.538213733102851,1.310222023092963,-0.3412560123869022
narrow_gate,352,False,False,true_safe,-1.2723061254085275,-1.0960786182602105,0.5330629752247571,-2.86974503124692,0.5590899898112056,1.6367142183273744,-1.870523448833659
narrow_gate,353,False,False,true_safe,2.5422325743501077,-0.0833154657851165,1.7547181323063117,-0.6014748815545188,2.6293038079451665,1.57659980950836,0.5275817474052582
narrow_gate,354,False,False,true_safe,-1.0588114493300753,1.5434181705977617,-2.6645742672375388,-1.6460928137551056,-2.7160957988777863,0.8245421306422727,0.28196593276081616
narrow_gate,355,False,False,true_safe,-1.8535400116335352,1.2583128185712522,1.5774142914289073,-0.36513441786031064,-0.024105262806801253,3.1698812489398294,0.3545332599217912
narrow_gate,356,False,False,true_safe,2.590887505850312,-0.12010718912302476,0.6918455492163811,-2.8255730814009787,-2.4059907431395313,3.364598248179224,0.7416171989889899
narrow_gate,357,False,False,true_safe,0.06962802395313483,1.3794640889596042,0.8065062641780592,-1.2692967684486303,1.2818590092530902,1.8541191068577618,2.8015349735474344
narrow_gate,358,False,False,true_safe,2.353087216418524,-0.3248066862309993,-2.3375367646512384,-1.7699021734180949,-0.3408540925609418,3.5984134011739015,-1.906609046149407
narrow_gate,359,False,False,true_safe,2.4408555365142264,-0.24151339907306246,-1.2974541519108433,-0.9804703860652535,-1.182922655924557,1.8445761161222476,-0.5072925262777259
narrow_gate,360,False,False,true_safe,2.31413595542367,-0.27340437427481934,-2.5241460643180025,-2.8132159745706273,1.8439070357576148,2.077482464538328,1.1896727162963399
narrow_gate,361,False,False,true_safe,0.8890816867322489,1.4390247097695705,-1.4219935457275426,-2.358834513610737,-1.5907306536778165,1.258714032212597,-0.6498042081562274
narrow_gate,362,False,False,true_safe,-1.2615535370856135,0.8579218973398128,-0.2135438876072926,-2.4787376624092934,2.119206726370044,0.024515289328737366,-2.843842772603853
narrow_gate,363,False,False,true_safe,-0.24316593199410308,0.6339260838930074,0.738293810736514,-2.2588784285112946,-2.4376323964106006,0.6631547792729062,0.030461210246915726
narrow_gate,364,False,False,true_safe,-0.5033147494081045,-0.04552750539340478,0.020598706503188957,-2.4952778671857736,-0.17840724074619096,3.2503416959792526,-2.8877990808300424
narrow_gate,365,False,False,true_safe,1.7937790667252842,0.4930972192470384,0.9347731884127528,-0.43101971372799497,0.46852700828723703,1.31886961040028,-2.648784944397806
narrow_gate,366,False,False,true_safe,-2.489781508079001,-1.5546472716122333,-2.485273964282613,-2.988815580336728,2.8423090393711257,2.7694111642621815,0.6257156817041789
narrow_gate,367,False,False,true_safe,-2.415502261889431,-1.5407407280044412,-2.0566591782762575,-1.1796691036803513,-0.1692617369427598,3.3187501888973014,-2.397453384671114
narrow_gate,368,False,False,true_safe,2.384865426794651,1.6966493719745324,0.4587747525576531,-2.9139079529185588,1.8401742865776138,3.2387043626041847,0.8025652962248655
narrow_gate,369,False,False,true_safe,0.9164816467828971,1.0486029663788972,0.12978524437294015,-1.7272568401636144,0.8584144978022739,3.1801083379240334,-0.6042907741984895
narrow_gate,370,False,False,true_safe,-0.4237124562996386,-0.22225579367940385,0.6941741972525346,-1.0182034117599623,0.5536872895633151,3.6654468776422657,-1.6777791633021493
narrow_gate,371,False,False,true_safe,-1.8196409473103858,-1.208137809823996,2.593127431180904,-2.2921540576899035,-1.9859679872641793,2.318011538255665,-0.22114061866370704
narrow_gate,372,False,False,true_safe,1.2684693038611443,-0.6267280886947835,2.007674382974106,-2.4008135824292567,-2.426245612059732,3.2693447368670334,-0.26422745132045566
narrow_gate,373,False,False,true_safe,1.1385509812729189,-0.12145495178626309,-0.4628676462047854,-0.3792776691266244,1.7303862642933825,1.8261584934014028,0.014626284278418389
narrow_gate,374,False,False,true_safe,-1.9095237526629876,0.42682268945529067,1.2938711914645205,-1.5672258388249194,-2.6650474706630902,3.0919946413778057,0.49970846922929857
narrow_gate,375,False,False,true_safe,0.8309442193728902,-1.1017072181379812,0.06469159797797186,-1.4584511099799025,-2.699608909886416,1.3172459020827416,0.14070874769394282
narrow_gate,376,False,False,true_safe,1.1018527341593947,1.3712148940573776,-0.43236026210635137,-1.5482079728270959,1.2065336137810552,3.4587480996325946,1.6587347919617579
narrow_gate,377,False,False,true_safe,2.094073168576777,-0.9556939726010297,2.0892253225038337,-1.157041684259417,-1.9678306903705023,1.2860230111655049,1.6478249487268823
narrow_gate,378,False,False,true_safe,0.8618184556278878,-0.03426777309496476,-1.572346093151259,-1.6576864673190561,1.411055845976518,3.400123656771913,-1.877545119968686
narrow_gate,379,False,False,true_safe,-0.9634479986793758,-1.107038775703077,1.9671274605186828,-2.1233259893945196,-1.760971586869918,0.6741581689241357,2.658652541582749
narrow_gate,380,False,False,true_safe,-0.7815053362862439,1.0890195857908354,1.3620387789681954,-2.515883519141678,-0.8166615358242781,2.119017965424757,-2.25806552464579
narrow_gate,381,False,False,true_safe,1.3765556491988895,-0.7594130285954617,-1.6336193682717517,-0.8579967013162397,0.3041729710484051,2.2734696829261543,2.3615902682375727
narrow_gate,382,False,False,true_safe,2.7857082777590123,0.6326472374880492,-0.3713687619410617,-0.8185740799597365,1.5077221005577894,2.4751306426609503,-0.6287410723590052
narrow_gate,383,False,False,true_safe,1.0430359826347515,-0.5267873112884944,2.7005819117375363,-1.8322893849355706,-1.076374583180675,0.10261727787926665,-1.5353592722993958
narrow_gate,384,False,False,true_safe,2.4916547392637756,-0.484093931300285,-0.6016672728586481,-0.3637521277525595,0.38254909046693086,1.7036314568867654,1.8911202996055567
narrow_gate,385,False,False,true_safe,-1.218175606803859,-0.9266833590965892,1.2615833853409204,-1.3610828202562733,-0.25047905675681603,1.7618782658972831,-2.589138443514984
narrow_gate,386,False,False,true_safe,-1.1155659081575846,-0.43223252037089877,-1.4356834986609088,-1.8370551626708305,-0.08034600729227259,0.2529176009966492,1.15119197541171
narrow_gate,387,False,False,true_safe,2.538925088868521,1.4346559441009616,-2.112910846557898,-0.45768399201995225,-2.5161976452724724,0.3450064955949353,-2.2990148220306637
narrow_gate,388,False,False,true_safe,2.186781858533394,0.0723638552371988,-0.8223495812964345,-1.0667572635271405,2.2372293401805456,1.5803361612512403,-1.8156678371825252
narrow_gate,389,False,False,true_safe,2.216545552865035,0.7289711037008426,-1.5566219258264422,-2.4361886234013395,2.3195293740923355,2.74709129076458,-2.8854674965087197
narrow_gate,390,False,False,true_safe,-1.6649763762909378,1.6349354032455343,-1.589793558699828,-1.3831930503467138,0.3114499534786841,3.5091359504523685,-2.555141754749881
narrow_gate,391,False,False,true_safe,0.3131219507692218,-1.4312042578565445,0.38577003313207436,-1.9104428430846303,2.1672955180932587,1.3827273163524592,-1.782228914896372
narrow_gate,392,False,False,true_safe,0.6155471461924051,0.7689173655390729,1.9728099464256244,-2.252811670785052,2.1421785484501217,2.1895456899405192,2.431149904228317
narrow_gate,393,False,False,true_safe,1.2942211247045665,0.8969292892283325,-1.0853406456968917,-0.43265748280424443,-2.63844869877323,3.1417240594026694,-1.6253137804576083
narrow_gate,394,False,False,true_safe,2.4483560176277694,-0.4908601050924495,1.2040826975638237,-2.3095003611227516,-2.6607530130389083,1.2422545828001001,-0.6004382940497712
narrow_gate,395,True,True,true_collision,0.8426567295302214,0.45493239225530546,-0.3303258609282729,-0.7331587527995351,-0.36373135155034575,0.30720637808768503,-0.8016478871688153
narrow_gate,396,False,False,true_safe,1.708836006271484,-0.8406894507619213,-1.7870730836569906,-2.4853803143416435,-2.4995133456718976,0.4682336373637132,0.4130089677033859
narrow_gate,397,False,False,true_safe,-1.5801421156385507,-0.21835838636137184,-1.4306111072467294,-0.7368190752497523,-2.2195559121824466,2.259995197322682,-0.7715644859092916
narrow_gate,398,False,False,true_safe,-1.899602206771746,-0.344374039519006,0.40304380307438814,-1.478846012413385,2.842400669747556,3.7030533207565686,1.068210066476357
narrow_gate,399,False,False,true_safe,-1.657759654948194,1.6008890075226399,-0.24081029868990278,-2.2680884208840433,1.1439214405544953,2.952767263046201,-1.9816917674476309
narrow_gate,400,False,False,true_safe,0.9683753416443106,0.6824277076052394,1.1562544447649343,-2.694472144422609,1.1864577319423781,3.06133743367927,-2.5818451655448484
narrow_gate,401,False,False,true_safe,-0.8422496477708754,-0.5314298874050354,0.8777777716400617,-1.081256462739267,1.3813039623662298,2.225648416090099,2.168919337185351
narrow_gate,402,False,False,true_safe,-2.012520253362205,-1.4180153667258133,-0.14638483639569477,-0.7858027964080025,2.298724276561003,1.7070079800896656,0.29973985822270954
narrow_gate,403,False,False,true_safe,2.4013469788816004,0.0815603965043008,-2.609522079844477,-0.8608745593930331,-2.122100951749731,3.13668125871549,-0.3099533995540211
narrow_gate,404,False,False,true_safe,-0.4197635407652909,-0.23021535005554306,1.821313750687461,-1.8821034726154469,2.4397076806483953,2.252911569536073,-1.6663393332190146
narrow_gate,405,False,False,true_safe,2.851079537973155,-1.5711544942067224,2.7693841377601127,-2.9521527493928468,1.2825652953887254,2.1087380136940634,-1.1303128219835017
narrow_gate,406,False,False,true_safe,1.1583015633811882,-1.5119726292875,-0.9312548129804104,-2.779728831273888,1.0481584074226222,2.345722426394663,-0.7218562793493959
narrow_gate,407,False,False,true_safe,1.3097375832978275,-1.738075552289672,-0.23437523810773975,-2.7249378688166126,2.6991435040621456,1.546667233355473,-2.817723183769208
narrow_gate,408,False,False,true_safe,-0.5361549192483408,0.2607423230112951,2.409445682626021,-0.6290183388260306,1.634402080575898,2.240900147668425,2.8414944216980813
narrow_gate,409,False,False,true_safe,-0.15192073240647552,1.3528993079520806,0.6345075298384977,-2.273821618519089,0.4077075325381214,2.7563015992814335,1.900147745438423
narrow_gate,410,False,False,true_safe,-0.24338412277466182,0.24948470199343742,-1.9965178248175315,-2.3053728458359966,1.0289150192490992,3.060098883930896,-1.7566776392347636
narrow_gate,411,False,False,true_safe,-0.8651084539219864,1.5162825505202941,2.2724374092176034,-0.866230731118963,-0.5218445053133398,1.037870692179667,-2.0768953005485065
narrow_gate,412,False,False,true_safe,2.3788842246908177,-1.3762669567945907,0.9871356557543258,-1.879616043962048,-1.0499439038136684,1.0744342135253213,-1.1937882895885765
narrow_gate,413,True,True,true_collision,0.8534305278322138,0.7350028342699,-1.4547629234532646,-0.40470674995675626,2.0916870872146798,1.520992265839364,-0.36099769043093444
narrow_gate,414,False,False,true_safe,-0.8949084078490146,1.6564060332014061,0.5227509907210073,-1.0164650337072816,1.868529310915561,0.017468282136702228,-0.6767171176470619
narrow_gate,415,False,False,true_safe,0.03384116280621807,1.252709463264444,-2.298377199871876,-2.4106359147679384,1.5590967844813926,0.6743459474720322,1.036924377623317
narrow_gate,416,False,False,true_safe,-1.5126033988355465,0.22878644602237008,-1.91702800141012,-1.7110619539791652,0.8997943554734373,0.7833476333416831,0.22234912455415534
narrow_gate,417,True,True,true_collision,-0.9643960964237623,1.1046577230944359,2.3139371172740026,-1.4770281923482138,2.5286095389273373,3.5397470981795487,-2.1094511949942416
narrow_gate,418,False,False,true_safe,2.5352158661867352,-1.4014944982794246,0.36047720800903615,-1.1519415368287784,0.7044095781800901,3.6834753711121255,-1.61509343780821
narrow_gate,419,False,False,true_safe,-2.6461475824929668,-1.1477910135151568,2.867334416243301,-2.9831308055123973,1.3212681427936128,0.1576086606561073,2.6578229637288344
narrow_gate,420,False,False,true_safe,-0.2927211675984034,-0.8041707135612698,2.6676996022758446,-3.0219165701545387,2.788315296531818,0.6661094606457256,0.7686085645096816
narrow_gate,421,False,False,true_safe,-1.9194425671171982,0.35716446450053807,-1.8040616890879846,-2.453170732725831,1.1525297252497348,2.3235484136797506,2.6562767910758116
narrow_gate,422,False,False,true_safe,0.36754443334411224,-0.4383988876955247,-2.038511855407917,-0.951394465301473,0.39893454455244814,3.4348310696965423,2.2471652894795766
narrow_gate,423,False,False,true_safe,-0.2335960765191234,1.329798049946684,1.7687547796491505,-2.8733914118784805,1.7893492631607466,1.6095965985693705,-0.5384110133057276
narrow_gate,424,False,False,true_safe,-1.1473142813730257,0.0509846464104986,1.038425231683381,-0.21049334375836004,-0.8006107388295467,0.7826011761550544,-2.812453247523005
narrow_gate,425,False,False,true_safe,-1.062945482167271,-1.1612477087439137,2.1316519701111187,-2.3613443196896426,1.0171822479650414,3.4649857508379864,-0.15447345015514324
narrow_gate,426,False,False,true_safe,2.7747317736186337,0.9026153292790933,1.9577460390143773,-2.4571529325400148,-0.8526683553342997,0.9472779569334288,1.098530476350882
narrow_gate,427,False,False,true_safe,-1.0508560988215945,0.6061737856546103,0.9487775357352932,-2.03027482678238,2.3668261318110333,2.9909163655551643,-2.8250476936978837
narrow_gate,428,False,False,true_safe,-0.8560436218152487,-0.010296794243700669,-0.9174780336280692,-2.2100632147099875,-0.8730040195568773,2.761428693136275,-1.941442132504999
narrow_gate,429,False,False,true_safe,-2.4932172422441856,1.510917910568403,-0.1378979772864226,-0.4853136626476622,-0.3240309061475939,1.4490774667282837,0.9608896673973626
narrow_gate,430,False,False,true_safe,-0.02602285021203521,-1.4000182905423133,-2.50080864202374,-2.7400075984689143,-1.3057313941950552,1.301325340200523,-0.1795896630600491
narrow_gate,431,True,True,true_collision,-2.1214020820651767,0.38160604832122713,2.4156708696867866,-2.0263030259632275,0.6646656022553992,0.183261921477413,2.3590533461849756
narrow_gate,432,False,False,true_safe,-2.5555856841516458,-0.01588050824576115,-1.7465561412595894,-0.8297152296488637,0.5605312823946904,3.184899187109737,-0.457761603896945
narrow_gate,433,False,False,true_safe,-1.1064692566711567,1.1498786659754288,2.6695872684769157,-1.9090294775782168,2.188925884723252,3.4590548173193025,-0.19291978768026352
narrow_gate,434,False,False,true_safe,0.9307195595642987,0.03827365453810483,-1.7160940081460367,-1.9639503667793443,2.549219804063226,3.3239182863994485,2.1023937281737672
narrow_gate,435,False,False,true_safe,0.2456472693119216,0.3781127089224827,-1.5009469907782098,-2.7321219860199117,-0.7117831733994135,0.4047239588635822,1.8413681987837696
narrow_gate,436,False,False,true_safe,2.4031796373051484,-1.373632821902376,2.0220139431727824,-2.5378899942916706,-0.09785442907398778,2.1040868581584133,2.6035974773734707
narrow_gate,437,False,False,true_safe,2.548098010477282,-1.1544108506471844,-0.1995885969402802,-2.874597547186734,-2.6560424215283693,3.574176687274016,-2.117575452850207
narrow_gate,438,False,False,true_safe,2.856819248709383,1.7151338551329602,1.3359477691409514,-2.7767141486092344,1.5867591157171677,0.39159844242725955,0.7164021441878927
narrow_gate,439,False,False,true_safe,0.7270655284186551,-0.8194157550246051,-0.37873616828149936,-0.30668533473087844,1.2153790227259544,1.6955218161498486,-0.3322585756369736
narrow_gate,440,False,False,true_safe,-2.537832165149984,-1.1214483076888366,-2.2779008777328125,-0.6532673386085923,1.0338629606617102,3.2249087809943386,1.6471529772988274
narrow_gate,441,False,False,true_safe,2.697117028765336,0.9638361863293432,-1.7218667523794304,-0.6166708846418691,-0.42819289702895613,3.6098260071874684,-2.774232216486555
narrow_gate,442,False,False,true_safe,-2.6199203885418196,1.0548255693689468,-2.465991924663056,-0.08260067697310669,0.8292048404863768,2.7186949000527125,-2.4048323920375
narrow_gate,443,False,False,true_safe,2.5494791645047425,0.4399026027080488,-2.2681585313814683,-0.4329530641295247,-2.317707211652626,1.4697323727704452,0.9999675873537313
narrow_gate,444,False,False,true_safe,-2.4600125828442234,0.592075455683517,2.2722462611352428,-2.9483957387974726,-0.18517062944861706,2.9839049551679673,2.7836467934227396
narrow_gate,445,False,False,true_safe,0.4229184817281735,-1.571706738008122,-1.972021732755024,-0.20876373847197538,0.5245931139310831,1.9174097819260671,0.890164015935019
narrow_gate,446,False,False,true_safe,0.21414685598797378,0.949794349881369,1.017150505423556,-3.0502188458132444,-1.7294757790688313,0.8565846682631993,1.3604731534138357
narrow_gate,447,False,False,true_safe,-1.9117040584104736,1.6738470999314075,1.3253969338787939,-0.11704367259980764,-1.665961165348903,2.8681037436830996,1.0185037884294363
narrow_gate,448,False,False,true_safe,2.5419504350279127,0.9253883550470436,0.6694778322046546,-0.46354623455444655,0.2752009847941057,1.9476130504140965,-1.004423149694886
narrow_gate,449,False,False,true_safe,0.597586175795775,-1.3739575376091788,0.2891331591827382,-0.49377492655579536,1.1293913291665487,0.932264703201773,-2.4197599221696877
narrow_gate,450,False,False,true_safe,1.2063090275270851,0.13614510223316878,1.1361255838987723,-1.0913763985411973,2.888301872547147,0.9077139421952176,-2.5888144654149796
narrow_gate,451,False,False,true_safe,0.7603857521298889,-0.7620875548662962,1.9402893973944875,-2.9528084400725785,2.8869042968341208,0.1621119231009827,-0.9701796925498509
narrow_gate,452,False,False,true_safe,-0.4826266666379442,0.5804545286446929,1.356647990083855,-1.4017360311117164,-1.666980244434304,2.2838424448349306,-2.395998535806222
narrow_gate,453,False,False,true_safe,-2.4137850572552697,1.078403606475037,1.949683339253657,-1.0701218105169916,-1.7111469960495413,2.5392749102928205,-0.1042292962529432
narrow_gate,454,False,False,true_safe,2.3362243249360906,1.658008995399027,2.1346460595140315,-2.3204484814176043,1.7917242094506194,3.4971291784492906,-0.22742085100712783
narrow_gate,455,False,False,true_safe,2.007831155774937,-0.9824780632942062,-2.1910831213249877,-1.5035867739609055,-2.760881309408266,2.9154592454181083,1.7809400249558114
narrow_gate,456,False,False,true_safe,1.5904474063062932,0.7642997094349511,-2.0942219680815812,-3.008582909994967,-0.17895999053168898,3.0799794637956146,1.4814402671710378
narrow_gate,457,False,False,true_safe,0.6279277936632397,-0.8077716827922032,-0.17128267726356716,-2.883499364899884,1.4361990459774634,2.640378438388695,-2.5282345037575347
narrow_gate,458,False,False,true_safe,0.5112085951819583,0.9923348029639643,-1.5623769208547031,-1.6577826260221,-1.3983053191460162,3.7449267572413705,-1.2979749700417902
narrow_gate,459,False,False,true_safe,-1.6509519277938474,-0.5356083763636561,0.983371091093169,-0.3865138310320413,-1.5256557962097892,2.851114019332259,-0.8653589180960113
