schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_02456__single_block__direct_dispatch__diagnostic_100ms,row_02456__single_block__direct_dispatch,10,2456,single_block,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.99725099775242,207.99725099641364,41.2168999973801,46.999999998661224,6.39719999890076,33.4320000038133,0.0,1.210700000228826,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,11390,10799,591,0.9481123792800702,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__diagnostic_100ms,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.55815100116888,191.55815100384643,22.190099996805657,16.00000000325963,4.398400000354741,16.857900001923554,0.0,0.7554000039817765,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11232,10725,499,0.9548611111111112,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02938__free_space__direct_dispatch__diagnostic_100ms,row_02938__free_space__direct_dispatch,11,2938,free_space,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.70350899919868,205.70350899652112,91.27080000325805,93.99999999732245,5.9834999992745,35.901700000977144,48.30260000017006,0.905699998838827,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,28077,26617,1460,0.9480001424653631,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_02938__single_block__direct_dispatch__diagnostic_100ms,row_02938__single_block__direct_dispatch,11,2938,single_block,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.67890899378108,220.6789089977974,101.21510000317357,94.0000000045984,6.11899999785237,33.520000004500616,60.35919999703765,0.9681000010459684,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,32470,30967,1503,0.9537111179550354,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__diagnostic_100ms,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.79980899760267,221.79980899818474,97.70550000393996,93.99999999732245,3.7188999995123595,35.28869999718154,57.97149999852991,0.607400004810188,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,48168,46135,2033,0.9577935558877263,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_03122__free_space__direct_dispatch__diagnostic_100ms,row_03122__free_space__direct_dispatch,12,3122,free_space,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.44486000674078,190.44486000348115,117.13159999635536,108.99999999674037,5.363500000385102,33.48490000644233,76.99610000418033,1.1044999992009252,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,26901,25435,1466,0.9455038846139548,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_03122__single_block__direct_dispatch__diagnostic_100ms,row_03122__single_block__direct_dispatch,12,3122,single_block,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.17976000357885,174.17976000433555,104.90050000225892,93.0000000007567,5.984600000374485,37.4733999997261,60.64949999563396,0.6091999966884032,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,28390,27079,1311,0.9538217682282494,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__diagnostic_100ms,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.26705999893602,175.26706000353443,103.90530000586296,94.0000000045984,6.241100003535394,44.77599999518134,51.690399996005,1.0005000003729947,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,36072,34756,1316,0.963517409625194,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_03163__free_space__direct_dispatch__diagnostic_100ms,row_03163__free_space__direct_dispatch,13,3163,free_space,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.90778300538659,189.90778300212696,105.49970000283793,108.99999999674037,4.2354000033810735,24.89110000169603,75.61999999597901,0.5804999964311719,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,30429,28831,1598,0.9474843077327549,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03163__single_block__direct_dispatch__diagnostic_100ms,row_03163__single_block__direct_dispatch,13,3163,single_block,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.80188299936708,205.80188299936708,112.7898999984609,125.0,6.038699997588992,33.78369999700226,72.26860000082524,0.5333000008249655,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,29750,28446,1304,0.9561680672268907,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__diagnostic_100ms,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,81.32088300044416,206.32088300044416,113.65749999822583,110.00000000058208,5.480500003613997,36.84839999914402,69.70210000145016,1.4423000029637478,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,37800,36457,1343,0.9644708994708995,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03741__free_space__direct_dispatch__diagnostic_100ms,row_03741__free_space__direct_dispatch,14,3741,free_space,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.97415299789282,203.97415299521526,90.55909999733558,93.99999999732245,3.4952999994857237,29.753399998298846,56.768600006762426,0.40889999945648015,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,28077,26489,1588,0.9434412508458881,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03741__single_block__direct_dispatch__diagnostic_100ms,row_03741__single_block__direct_dispatch,14,3741,single_block,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,110.02595299942186,219.0259530034382,92.49860000272747,94.0000000045984,5.895199996302836,34.9930999946082,50.530299995443784,0.9052000023075379,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,27030,25751,1279,0.9526822049574547,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__diagnostic_100ms,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.7219529983704,219.72195299895247,96.55089999432676,93.99999999732245,4.0280999965034425,25.108399997407105,66.5923999986262,0.6357999955071136,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,34344,33057,1287,0.9625262054507338,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_04298__free_space__direct_dispatch__diagnostic_100ms,row_04298__free_space__direct_dispatch,15,4298,free_space,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.53666400519433,189.5366640019347,101.86260000045877,108.99999999674037,5.093799998576287,55.100699995819014,40.94980000081705,0.545900002180133,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,28077,26497,1580,0.9437261815721053,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_04298__single_block__direct_dispatch__diagnostic_100ms,row_04298__single_block__direct_dispatch,15,4298,single_block,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.55936400342034,205.55936400342034,112.28809999738587,109.00000000401633,8.009199998923577,79.92169999488397,22.981400004937313,1.1328999971738085,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,27030,25685,1345,0.9502404735479097,16,10,4
armbench.pi05_optimized_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__diagnostic_100ms,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,81.24266399681801,206.242663996818,116.29759999777889,109.00000000401633,6.6173000013804995,43.290599998726975,65.49159999849508,0.6919000006746501,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,48168,46227,1941,0.9597035376183358,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_03805__free_space__direct_dispatch__diagnostic_100ms,row_03805__free_space__direct_dispatch,16,3805,free_space,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3698360013077,220.36983600264648,63.219800002116244,63.00000000192085,4.873500001849607,37.20199999952456,20.26330000080634,0.6939000013517216,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,14847,14170,677,0.9544015626052401,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_03805__single_block__direct_dispatch__diagnostic_100ms,row_03805__single_block__direct_dispatch,16,3805,single_block,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.41793600376695,173.4179360064445,27.29659999749856,16.00000000325963,5.3010999981779605,20.63550000457326,0.0,1.1731999984476715,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,4,False,False,False,False,6800,6467,326,0.9510294117647059,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__diagnostic_100ms,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3951360047795,189.3951360034407,30.121600000711624,31.9999999992433,3.5547000006772578,25.749599997652695,0.0,0.7003999999142252,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,14256,13680,570,0.9595959595959596,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__free_space__direct_dispatch__diagnostic_100ms,row_03853__free_space__direct_dispatch,17,3853,free_space,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.17077699641231,145.17077699565561,18.348899997363333,15.999999995983671,6.344200002786238,10.83249999646796,0.0,0.9840999991865829,hold,continuous_edge_rejected:collision:self:link5:geom_32:link7:geom_59,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,3822,3637,184,0.9515960230245945,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__single_block__direct_dispatch__diagnostic_100ms,row_03853__single_block__direct_dispatch,17,3853,single_block,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.29717699845787,144.29717700113542,16.39180000347551,14.999999999417923,3.3335999978589825,11.864499996590894,0.0,1.0326999981771223,hold,continuous_edge_rejected:collision:self:link5:geom_33:link7:geom_60,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,4420,4228,191,0.9565610859728507,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__diagnostic_100ms,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,114.32727699866518,145.32727699406678,16.415499994764104,14.999999999417923,4.770200001075864,10.885499999858439,0.0,0.5974000014248304,hold,continuous_edge_rejected:collision:self:link5:geom_35:link7:geom_62,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,5616,5423,192,0.9656339031339032,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04953__free_space__direct_dispatch__diagnostic_100ms,row_04953__free_space__direct_dispatch,18,4953,free_space,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.21125000476604,217.21125000476604,116.94599999464117,109.00000000401633,4.512699997576419,27.924899994104635,83.2869000005303,1.065500000549946,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,26901,25167,1734,0.9355414296866288,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04953__single_block__direct_dispatch__diagnostic_100ms,row_04953__single_block__direct_dispatch,18,4953,single_block,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.31015000113985,201.31015000515617,112.6081999973394,109.00000000401633,5.735700004152022,33.23880000243662,72.85419999971054,0.581899999815505,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28390,26816,1574,0.944557942937654,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__diagnostic_100ms,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.36935000080848,186.3693500054069,106.3369999974384,94.0000000045984,4.796399996848777,25.99039999768138,74.77790000120876,0.6245000040507875,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,39528,37774,1754,0.9556263914187412,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04773__free_space__direct_dispatch__diagnostic_100ms,row_04773__free_space__direct_dispatch,19,4773,free_space,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.32979899912607,207.32979899912607,111.4716000010958,125.0,5.638299997372087,30.657900002552196,74.29079999565147,0.7005000006756745,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,21903,20847,1056,0.951787426379948,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04773__single_block__direct_dispatch__diagnostic_100ms,row_04773__single_block__direct_dispatch,19,4773,single_block,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.25449900055537,192.25449900113745,101.05579999799374,93.99999999732245,3.4309000038774684,28.84710000216728,67.87289999920176,0.5097000030218624,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,22610,21526,1084,0.9520566121185317,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__diagnostic_100ms,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.55759899475379,207.5575989947538,110.17590000119526,108.99999999674037,5.351100000552833,32.50570000091102,71.60949999524746,0.5376999979489483,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,32184,30771,1413,0.956096196868009,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_04462__free_space__direct_dispatch__diagnostic_100ms,row_04462__free_space__direct_dispatch,20,4462,free_space,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.02229199605063,205.02229199337307,101.52009999728762,93.99999999732245,2.3658999998588115,25.737800002389122,72.51610000093933,0.5686000004061498,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28077,26561,1516,0.9460056273818428,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_04462__single_block__direct_dispatch__diagnostic_100ms,row_04462__single_block__direct_dispatch,20,4462,single_block,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.17109200131381,127.17109200457344,27.941100001044106,16.00000000325963,4.607900002156384,22.49590000428725,0.0,0.6387999965227209,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,9180,8660,513,0.9433551198257081,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__diagnostic_100ms,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.15519199665869,158.1551919953199,32.758599998487625,46.999999998661224,6.213400003616698,25.175399998261128,0.0,1.2050000004819594,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,11232,10713,512,0.9537927350427351,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__free_space__direct_dispatch__diagnostic_100ms,row_05082__free_space__direct_dispatch,21,5082,free_space,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.6104869977571,219.61048699449748,104.6621999994386,108.99999999674037,2.334199998585973,54.11440000170842,47.205100003338885,0.879399995028507,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28665,27165,1500,0.9476713762428048,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_05082__single_block__direct_dispatch__diagnostic_100ms,row_05082__single_block__direct_dispatch,21,5082,single_block,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.89368699322222,126.89368699648185,12.562900003104005,16.00000000325963,3.7573000008706003,7.9887999963830225,0.0,0.6637000042246655,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,7,0,10,7,False,False,False,False,5100,4826,267,0.9462745098039216,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__diagnostic_100ms,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,111.32948700105771,142.3294869964593,25.492799999483395,30.999999995401595,5.994799998006783,18.822000005457085,0.0,0.47929999709594995,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,14688,13974,706,0.9513888888888888,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__free_space__direct_dispatch__diagnostic_100ms,row_05128__free_space__direct_dispatch,22,5128,free_space,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.91675999842118,190.9167600024375,101.44099999888567,109.00000000401633,4.56589999521384,19.72609999938868,76.58709999668645,0.37599999632220715,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,26607,25221,1386,0.9479084451460142,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_05128__single_block__direct_dispatch__diagnostic_100ms,row_05128__single_block__direct_dispatch,22,5128,single_block,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,82.06626000173856,129.06626000039978,36.42519999993965,46.999999998661224,5.44120000267867,30.21180000359891,0.0,0.6257999993977137,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,9860,9347,508,0.9479716024340771,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__diagnostic_100ms,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.9978599975002,112.99786000017775,28.401600000506733,31.000000002677552,3.3731000003172085,23.71799999673385,0.0,1.1124999946332537,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,19872,18926,940,0.9523953301127214,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05011__free_space__direct_dispatch__diagnostic_100ms,row_05011__free_space__direct_dispatch,23,5011,free_space,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.8769419946475,219.87694199196994,79.06160000129603,78.99999999790452,6.0534000003826804,42.64339999645017,29.606500000227243,0.5345999961718917,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,25137,23749,1388,0.9447825913991328,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_05011__single_block__direct_dispatch__diagnostic_100ms,row_05011__single_block__direct_dispatch,23,5011,single_block,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.52454199612839,219.52454199345084,83.83350000076462,78.00000000133878,6.217599999217782,52.288400001998525,24.645700003020465,0.5138000051374547,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,23970,22734,1236,0.9484355444305381,16,10,4
