schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_02456__free_space__direct_dispatch__diagnostic_100ms,row_02456__free_space__direct_dispatch,10,2456,free_space,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.5769509988022,207.57695099746343,43.358199996873736,46.999999998661224,3.833000002487097,38.32620000321185,0.0,1.0799000010592863,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,16611,15847,764,0.9540063813135874,9,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02456__single_block__direct_dispatch__diagnostic_100ms,row_02456__single_block__direct_dispatch,10,2456,single_block,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.99725099775242,207.99725099641364,43.28469999745721,46.999999998661224,1.5822000059415586,34.0035999979591,6.822800001828,0.7794999983161688,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,25670,24292,1378,0.9463186599142969,16,10,4
armbench.pi05_optimized_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__diagnostic_100ms,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.55815100116888,191.55815100384643,23.0331999991904,31.000000002677552,4.980099998647347,17.00709999568062,0.0,0.901699997484684,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11232,10725,499,0.9548611111111112,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02938__free_space__direct_dispatch__diagnostic_100ms,row_02938__free_space__direct_dispatch,11,2938,free_space,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.70350899919868,205.70350899652112,89.30850000615465,93.99999999732245,4.777699999976903,26.310000001103617,57.58339999738382,0.5470999967656098,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,37485,35457,2028,0.9458983593437374,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_02938__single_block__direct_dispatch__diagnostic_100ms,row_02938__single_block__direct_dispatch,11,2938,single_block,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.67890899378108,220.6789089977974,97.11049999896204,94.0000000045984,4.13519999710843,17.457699999795295,75.04830000107177,0.35039999784203246,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,46070,43842,2228,0.9516388105057522,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__diagnostic_100ms,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.79980899760267,205.79980899492512,90.21219999704044,93.99999999732245,3.670600002806168,27.986300003249198,57.53170000389218,0.8958999969763681,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,55080,52696,2384,0.956717501815541,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03122__free_space__direct_dispatch__diagnostic_100ms,row_03122__free_space__direct_dispatch,12,3122,free_space,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.44486000674078,191.44486000732286,102.77679999853717,93.99999999732245,1.6067000033217482,18.25239999743644,82.08269999886397,0.7449999975506216,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,38661,36371,2290,0.9407671813972738,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03122__single_block__direct_dispatch__diagnostic_100ms,row_03122__single_block__direct_dispatch,12,3122,single_block,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.17976000357885,190.17976000031922,103.37630000140052,93.0000000007567,4.620400002750102,38.24549999990268,59.89250000129687,0.4478999981074594,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,31110,29626,1484,0.9522982963677274,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__diagnostic_100ms,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.26705999893602,190.26706000295235,107.8196999951615,109.00000000401633,4.491899999266025,29.95340000052238,72.95309999608435,0.30700000206707045,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,49896,47920,1976,0.9603976270642938,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__free_space__direct_dispatch__diagnostic_100ms,row_03163__free_space__direct_dispatch,13,3163,free_space,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.90778300538659,174.907783009985,100.88259999611182,94.0000000045984,4.2744999955175444,31.202600002870895,64.49099999736063,0.7565999985672534,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,28077,26627,1450,0.9483563058731346,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__single_block__direct_dispatch__diagnostic_100ms,row_03163__single_block__direct_dispatch,13,3163,single_block,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.80188299936708,205.80188299936708,113.28150000190362,125.0,1.848600004450418,23.96930000395514,86.33259999623988,1.0116000048583373,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,35190,33588,1602,0.9544757033248081,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__diagnostic_100ms,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,81.32088300044416,206.32088300044416,109.47780000424245,108.99999999674037,3.942700001061894,32.018400001106784,72.62369999807561,0.7516000041505322,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,37800,36457,1343,0.9644708994708995,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03741__free_space__direct_dispatch__diagnostic_100ms,row_03741__free_space__direct_dispatch,14,3741,free_space,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.97415299789282,218.9741529946332,93.94269999756943,93.0000000007567,4.9262000029557385,33.997099999396596,54.11630000162404,0.7607000006828457,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,25725,24310,1415,0.9449951409135082,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_03741__single_block__direct_dispatch__diagnostic_100ms,row_03741__single_block__direct_dispatch,14,3741,single_block,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,110.02595299942186,219.0259530034382,104.21850000420818,109.00000000401633,5.579899996519089,18.39800000016112,79.36199999676319,0.7479999985662289,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,32470,30867,1603,0.9506313520172467,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__diagnostic_100ms,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.7219529983704,219.72195299895247,97.29460000380641,93.99999999732245,4.193199994915631,32.52559999964433,59.57540000235895,0.8468999949400313,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,37800,36362,1438,0.961957671957672,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_04298__free_space__direct_dispatch__diagnostic_100ms,row_04298__free_space__direct_dispatch,15,4298,free_space,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.53666400519433,189.5366640019347,103.7069000012707,93.99999999732245,1.6193999981624074,22.294700000202283,78.8745999961975,0.8244999989983626,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,37485,35268,2217,0.9408563425370148,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_04298__single_block__direct_dispatch__diagnostic_100ms,row_04298__single_block__direct_dispatch,15,4298,single_block,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.55936400342034,190.55936400400242,109.44529999687802,110.00000000058208,4.588399999192916,43.45620000094641,60.22820000362117,0.4735999973490834,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,37910,35918,1992,0.9474544974940649,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__diagnostic_100ms,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,81.24266399681801,190.24266399355838,106.32389999955194,108.99999999674037,1.721100001304876,34.38079999614274,69.88849999470403,0.2640000020619482,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,82296,78661,3635,0.955830174006027,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_03805__free_space__direct_dispatch__diagnostic_100ms,row_03805__free_space__direct_dispatch,16,3805,free_space,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3698360013077,204.3698360066628,59.81869999959599,62.000000005355105,1.6210000030696392,21.370400005253032,36.46339999977499,0.2890999967348762,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,23667,22479,1188,0.9498035238940297,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_03805__single_block__direct_dispatch__diagnostic_100ms,row_03805__single_block__direct_dispatch,16,3805,single_block,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.41793600376695,174.41793600301025,21.39770000212593,31.9999999992433,5.663700001605321,14.751399998203851,0.0,0.8627999995951541,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,4,False,False,False,False,6800,6467,326,0.9510294117647059,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__diagnostic_100ms,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3951360047795,173.39513600018108,24.14699999644654,30.999999995401595,4.278400003386196,19.36530000239145,0.0,0.3345000004628673,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,14256,13680,570,0.9595959595959596,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__free_space__direct_dispatch__diagnostic_100ms,row_03853__free_space__direct_dispatch,17,3853,free_space,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.17077699641231,144.17077699908987,15.217100000882056,16.00000000325963,4.881499997281935,9.330599998065736,0.0,0.8787000042502768,hold,continuous_edge_rejected:collision:self:link5:geom_32:link7:geom_59,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,3822,3637,184,0.9515960230245945,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__single_block__direct_dispatch__diagnostic_100ms,row_03853__single_block__direct_dispatch,17,3853,single_block,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.29717699845787,129.2971770017175,14.367899995704647,16.00000000325963,3.6559000000124797,9.69700000132434,0.0,0.9158999964711256,hold,continuous_edge_rejected:collision:self:link5:geom_33:link7:geom_60,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,4420,4228,191,0.9565610859728507,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__diagnostic_100ms,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,114.32727699866518,145.32727699406678,14.44939999782946,14.999999999417923,4.1515999982948415,9.124200005317107,0.0,1.0445000007166527,hold,continuous_edge_rejected:collision:self:link5:geom_35:link7:geom_62,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,5616,5423,192,0.9656339031339032,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04953__free_space__direct_dispatch__diagnostic_100ms,row_04953__free_space__direct_dispatch,18,4953,free_space,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.21125000476604,186.21125000936445,92.96029999677557,94.0000000045984,4.0275999999721535,27.28759999445174,61.51399999362184,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,31605,29458,2147,0.9320677108052523,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04953__single_block__direct_dispatch__diagnostic_100ms,row_04953__single_block__direct_dispatch,18,4953,single_block,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.31015000113985,201.31014999788022,102.74110000318615,108.99999999674037,3.3922000002348796,19.48650000122143,78.94649999798276,0.7632999986526556,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,33830,31861,1969,0.9417972214011232,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__diagnostic_100ms,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.36935000080848,202.36935000139056,102.14429999905406,110.00000000058208,3.873499998007901,31.405900001118425,66.08859999687411,0.6601999994018115,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,42984,41030,1954,0.9545412246417272,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__free_space__direct_dispatch__diagnostic_100ms,row_04773__free_space__direct_dispatch,19,4773,free_space,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.32979899912607,128.32979900122155,43.19079999550013,46.000000002095476,1.5811000048415735,7.437100000970531,34.0719999949215,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,26607,25258,1349,0.9492990566392303,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__single_block__direct_dispatch__diagnostic_100ms,row_04773__single_block__direct_dispatch,19,4773,single_block,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.25449900055537,161.2544989984599,68.15500000084285,62.999999994644895,1.7415999973309226,7.702599999902304,58.55390000215266,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,30770,29158,1612,0.947611309717257,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__diagnostic_100ms,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.55759899475379,175.5575989955105,78.1898999994155,78.00000000133878,1.6972999947029166,19.52280000114115,56.85809999704361,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,39096,37235,1861,0.9523992224268467,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04462__free_space__direct_dispatch__diagnostic_100ms,row_04462__free_space__direct_dispatch,20,4462,free_space,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.02229199605063,221.0222919966327,106.30030000174884,110.00000000058208,2.3178999981610104,9.623099998862017,93.94600000086939,0.2978000047733076,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,37485,35467,2018,0.9461651327197546,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04462__single_block__direct_dispatch__diagnostic_100ms,row_04462__single_block__direct_dispatch,20,4462,single_block,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.17109200131381,142.1710919967154,23.614800003997516,14.999999999417923,5.186100002902094,17.871500000183005,0.0,0.43279999954393134,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,9180,8660,513,0.9433551198257081,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__diagnostic_100ms,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.15519199665869,142.15519199933624,18.75119999749586,16.00000000325963,3.895199995895382,14.22199999797158,0.0,0.5144000024301931,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,11232,10713,512,0.9537927350427351,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__free_space__direct_dispatch__diagnostic_100ms,row_05082__free_space__direct_dispatch,21,5082,free_space,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.6104869977571,220.61048699833918,103.90439999900991,93.99999999732245,1.7074999996111728,36.81959999812534,64.40870000369614,0.8719000034034252,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,37779,35691,2088,0.9447311998729453,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_05082__single_block__direct_dispatch__diagnostic_100ms,row_05082__single_block__direct_dispatch,21,5082,single_block,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.89368699322222,125.89368699264014,11.062999998102896,0.0,3.234900003008079,7.200499996542931,0.0,0.5385999975260347,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,7,0,10,7,False,False,False,False,5100,4826,267,0.9462745098039216,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__diagnostic_100ms,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,111.32948700105771,142.32948700373527,23.03869999741437,16.00000000325963,4.080499995325226,18.29889999498846,0.0,0.5633000037050806,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,14688,13974,706,0.9513888888888888,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__free_space__direct_dispatch__diagnostic_100ms,row_05128__free_space__direct_dispatch,22,5128,free_space,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.91675999842118,191.91675999900326,101.9908000016585,93.99999999732245,3.5146000009262934,22.52759999828413,75.4605000038282,0.3248000066378154,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,31311,29625,1686,0.9461531091309764,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_05128__single_block__direct_dispatch__diagnostic_100ms,row_05128__single_block__direct_dispatch,22,5128,single_block,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,82.06626000173856,97.06626000115648,10.442899998452049,0.0,1.9317999976919964,8.072399999946356,0.0,0.35339999885763973,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,9860,9347,508,0.9479716024340771,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__diagnostic_100ms,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.9978599975002,128.99785999616142,31.66800000326475,31.9999999992433,1.7985000013140962,28.756699997757096,0.0,0.9972999978344887,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,19872,18926,940,0.9523953301127214,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05011__free_space__direct_dispatch__diagnostic_100ms,row_05011__free_space__direct_dispatch,23,5011,free_space,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.8769419946475,219.87694199196994,78.57489999878453,78.00000000133878,4.005499999038875,26.772400000481866,47.39949999930104,0.2764999953797087,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,41307,38790,2517,0.9390660178662212,26,10,9
