schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_02456__free_space__direct_dispatch__diagnostic_100ms,row_02456__free_space__direct_dispatch,10,2456,free_space,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.5769509988022,223.57695100072306,48.896300002525095,46.999999998661224,2.3438999996869825,23.695600000792183,22.24489999935031,0.49810000200523064,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,26313,25049,1264,0.9519629080682552,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_02456__single_block__direct_dispatch__diagnostic_100ms,row_02456__single_block__direct_dispatch,10,2456,single_block,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.99725099775242,222.99725099583156,49.5876999993925,46.000000002095476,3.004599995620083,24.49720000004163,21.508699996047653,0.41629999759607017,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,31110,29393,1717,0.9448087431693989,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_02456__narrow_gate__direct_dispatch__diagnostic_100ms,row_02456__narrow_gate__direct_dispatch,10,2456,narrow_gate,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.55815100116888,176.5581510044285,13.7306999968132,16.00000000325963,2.3618000050191768,10.564299998804927,0.0,0.43569999979808927,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11232,10725,499,0.9548611111111112,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02938__free_space__direct_dispatch__diagnostic_100ms,row_02938__free_space__direct_dispatch,11,2938,free_space,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.70350899919868,189.70350900053745,79.40059999964433,78.00000000133878,2.878499995858874,16.77159999962896,59.64949999906821,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,42189,39848,2341,0.9445116025504279,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02938__single_block__direct_dispatch__diagnostic_100ms,row_02938__single_block__direct_dispatch,11,2938,single_block,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.67890899378108,189.6789089878439,75.04459999472601,62.999999994644895,2.61319999845,17.99839999875985,54.24919999495614,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,48790,46404,2386,0.9510965361754458,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02938__narrow_gate__direct_dispatch__diagnostic_100ms,row_02938__narrow_gate__direct_dispatch,11,2938,narrow_gate,diagnostic_100ms,30d16912ce8098c60d419bf30ed1491235b796b186f2378fa0ebdef754cc31fd,d5c708014600a7920be64b6acc05dd2153f49c780015898b4d746c2bc4c494ab,100.0,111.79980899760267,205.79980900220107,82.183200000145,94.0000000045984,2.0591000065905973,17.749199992977083,62.31390000175452,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,61992,59283,2709,0.9563008130081301,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03122__free_space__direct_dispatch__diagnostic_100ms,row_03122__free_space__direct_dispatch,12,3122,free_space,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.44486000674078,159.44486000807956,70.22200000210432,78.00000000133878,2.1305999980540946,15.43820000370033,52.57700000220211,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,38661,36371,2290,0.9407671813972738,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03122__single_block__direct_dispatch__diagnostic_100ms,row_03122__single_block__direct_dispatch,12,3122,single_block,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.17976000357885,159.17975999764167,65.39880000491394,61.99999999807915,2.086699998471886,14.188100001774728,49.03109999577282,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,44710,42402,2308,0.9483784388280027,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__diagnostic_100ms,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,diagnostic_100ms,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,100.0,81.26705999893602,159.2670600002748,69.37319999997271,78.00000000133878,2.245499999844469,14.948099997127429,52.08590000256663,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,56808,54495,2313,0.9592839036755386,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__free_space__direct_dispatch__diagnostic_100ms,row_03163__free_space__direct_dispatch,13,3163,free_space,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.90778300538659,143.90778300730744,58.89659999957075,63.00000000192085,2.1143000049050897,12.245700003404636,44.43130000436213,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,30429,28831,1598,0.9474843077327549,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__single_block__direct_dispatch__diagnostic_100ms,row_03163__single_block__direct_dispatch,13,3163,single_block,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,80.80188299936708,142.80188299744623,50.629099998332094,46.000000002095476,2.204399999754969,10.866999997233506,37.46269999828655,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,35190,33588,1602,0.9544757033248081,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__diagnostic_100ms,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,diagnostic_100ms,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,100.0,81.32088300044416,144.320883002365,54.91210000036517,63.00000000192085,2.1676999967894517,11.311300004308578,41.33499999443302,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,44712,43070,1642,0.9632760780103775,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03741__free_space__direct_dispatch__diagnostic_100ms,row_03741__free_space__direct_dispatch,14,3741,free_space,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.97415299789282,171.97415299597196,56.706399998802226,61.99999999807915,2.0564000005833805,11.643300000287127,42.92110000096727,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,35133,33033,2100,0.9402271368798566,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03741__single_block__direct_dispatch__diagnostic_100ms,row_03741__single_block__direct_dispatch,14,3741,single_block,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,110.02595299942186,188.02595300076064,62.07259999791859,63.00000000192085,2.3252999963006005,13.291600000229664,46.406699999351986,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,40630,38515,2115,0.9479448683238986,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__diagnostic_100ms,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,diagnostic_100ms,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,100.0,109.7219529983704,187.72195299970917,65.81780000124127,63.00000000192085,2.0618000053218566,14.86060000024736,48.806899998453446,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,51624,49501,2123,0.958875716720905,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04298__free_space__direct_dispatch__diagnostic_100ms,row_04298__free_space__direct_dispatch,15,4298,free_space,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.53666400519433,158.5366640065331,73.24789999984205,78.00000000133878,1.967999996850267,17.626400003791787,53.53040000045439,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,56007,52424,3583,0.9360258539111183,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04298__single_block__direct_dispatch__diagnostic_100ms,row_04298__single_block__direct_dispatch,15,4298,single_block,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,80.55936400342034,174.5593640007428,77.46310000220546,78.99999999790452,2.1892000004299916,20.23170000029495,54.59479999990435,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,64770,61076,3694,0.9429674231897484,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__diagnostic_100ms,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,diagnostic_100ms,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,100.0,81.24266399681801,159.2426639981568,72.66830000298796,63.00000000192085,1.659100002143532,18.946000003779773,51.98470000323141,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,82296,78661,3635,0.955830174006027,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03805__free_space__direct_dispatch__diagnostic_100ms,row_03805__free_space__direct_dispatch,16,3805,free_space,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3698360013077,189.36983599996893,44.60300000209827,31.9999999992433,1.5786000003572553,8.78339999326272,34.173899999586865,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,33075,31364,1711,0.9482690854119425,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_03805__single_block__direct_dispatch__diagnostic_100ms,row_03805__single_block__direct_dispatch,16,3805,single_block,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.41793600376695,158.41793600702658,8.635700003651436,0.0,1.562799996463582,6.636600002821069,0.0,0.3626000034273602,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,4,False,False,False,False,6800,6467,326,0.9510294117647059,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__diagnostic_100ms,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,diagnostic_100ms,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,100.0,142.3951360047795,157.3951360041974,11.891000001924112,0.0,1.5710000006947666,9.90819999424275,0.0,0.3393000006326474,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,14256,13680,570,0.9595959595959596,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__free_space__direct_dispatch__diagnostic_100ms,row_03853__free_space__direct_dispatch,17,3853,free_space,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.17077699641231,129.170776992396,5.412400001659989,0.0,1.4740999977220781,3.514500000164844,0.0,0.34410000080242753,hold,continuous_edge_rejected:collision:self:link5:geom_32:link7:geom_59,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,3822,3637,184,0.9515960230245945,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__single_block__direct_dispatch__diagnostic_100ms,row_03853__single_block__direct_dispatch,17,3853,single_block,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,113.29717699845787,129.2971770017175,5.083500000182539,0.0,1.5653000009479001,3.102700000454206,0.0,0.3313999986858107,hold,continuous_edge_rejected:collision:self:link5:geom_33:link7:geom_60,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,4420,4228,191,0.9565610859728507,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__diagnostic_100ms,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,diagnostic_100ms,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,100.0,114.32727699866518,129.3272769980831,5.071800005680416,0.0,1.5446000033989549,3.1369999996968545,0.0,0.30890000198269263,hold,continuous_edge_rejected:collision:self:link5:geom_35:link7:geom_62,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,5616,5423,192,0.9656339031339032,3,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04953__free_space__direct_dispatch__diagnostic_100ms,row_04953__free_space__direct_dispatch,18,4953,free_space,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.21125000476604,139.21125000342727,48.39429999992717,46.999999998661224,1.5545999995083548,9.638099996664096,37.12409999570809,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,31605,29458,2147,0.9320677108052523,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04953__single_block__direct_dispatch__diagnostic_100ms,row_04953__single_block__direct_dispatch,18,4953,single_block,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.31015000113985,139.31014999980107,53.39889999595471,46.999999998661224,1.6411999968113378,12.332400001469068,39.32389999681618,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,36550,34368,2182,0.9403009575923392,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__diagnostic_100ms,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,diagnostic_100ms,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,100.0,92.36935000080848,154.36934999888763,49.53180000302382,61.99999999807915,1.5941000019665807,10.211799999524374,37.64719999890076,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,46440,44273,2167,0.953337639965547,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__free_space__direct_dispatch__diagnostic_100ms,row_04773__free_space__direct_dispatch,19,4773,free_space,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.32979899912607,129.3297989977873,38.3533999993233,46.999999998661224,1.5740999951958656,7.62360000226181,29.088499999488704,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,26607,25258,1349,0.9492990566392303,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__single_block__direct_dispatch__diagnostic_100ms,row_04773__single_block__direct_dispatch,19,4773,single_block,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.25449900055537,129.2544989992166,38.565299997571856,46.999999998661224,1.5369000029750168,8.129800000460818,28.833700001996476,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,30770,29158,1612,0.947611309717257,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__diagnostic_100ms,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,diagnostic_100ms,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,100.0,82.55759899475379,129.55759900069097,43.607200001133606,47.00000000593718,1.476800003729295,7.851999995182268,34.21389999857638,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,39096,37235,1861,0.9523992224268467,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04462__free_space__direct_dispatch__diagnostic_100ms,row_04462__free_space__direct_dispatch,20,4462,free_space,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.02229199605063,173.02229199412977,54.506800006492995,61.99999999807915,1.930099999299273,9.466600000450853,43.02960000495659,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,39837,37645,2192,0.9449757762883751,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_04462__single_block__direct_dispatch__diagnostic_100ms,row_04462__single_block__direct_dispatch,20,4462,single_block,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.17109200131381,127.17109199729748,9.06119999854127,15.999999995983671,1.5650999994250014,7.052100001601502,0.0,0.37039999733678997,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,9180,8660,513,0.9433551198257081,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__diagnostic_100ms,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,diagnostic_100ms,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,100.0,111.15519199665869,127.15519199991832,9.318800002802163,16.00000000325963,1.6413999983342364,7.239700003992766,0.0,0.3499000013107434,hold,continuous_edge_rejected:collision:static:gate_center:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,11232,10713,512,0.9537927350427351,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__free_space__direct_dispatch__diagnostic_100ms,row_05082__free_space__direct_dispatch,21,5082,free_space,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.6104869977571,188.61048699909588,69.439600003534,78.00000000133878,2.1533999970415607,16.475900003570132,50.7318000018131,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,56595,53431,3164,0.9440940012368584,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_05082__single_block__direct_dispatch__diagnostic_100ms,row_05082__single_block__direct_dispatch,21,5082,single_block,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,110.89368699322222,125.89368699264014,6.528199999593198,0.0,1.6955000028247014,4.397099997731857,0.0,0.3572999994503334,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,7,0,10,7,False,False,False,False,5100,4826,267,0.9462745098039216,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__diagnostic_100ms,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,diagnostic_100ms,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,100.0,111.32948700105771,127.32948699704139,11.636600000201724,15.999999995983671,1.8071000013151206,9.38250000035623,0.0,0.35969999589724466,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,14688,13974,706,0.9513888888888888,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__free_space__direct_dispatch__diagnostic_100ms,row_05128__free_space__direct_dispatch,22,5128,free_space,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.91675999842118,128.91676000435837,45.03610000392655,47.00000000593718,1.6247000021394342,9.026599997014273,34.31519999867305,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,31311,29625,1686,0.9461531091309764,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_05128__single_block__direct_dispatch__diagnostic_100ms,row_05128__single_block__direct_dispatch,22,5128,single_block,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,82.06626000173856,97.06626000115648,9.625899998354726,14.999999999417923,1.6464000000269152,7.541399994806852,0.0,0.35650000063469633,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,9860,9347,508,0.9479716024340771,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__diagnostic_100ms,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,diagnostic_100ms,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,100.0,81.9978599975002,113.9978599967435,15.850899995712098,15.999999995983671,1.687700001639314,13.458000001264736,0.0,0.6040999942342751,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,19872,18926,940,0.9523953301127214,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_05011__free_space__direct_dispatch__diagnostic_100ms,row_05011__free_space__direct_dispatch,23,5011,free_space,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.8769419946475,203.87694199598627,63.82579999626614,61.99999999807915,2.4408999961451627,17.903399995702785,43.04060000140453,0.3155999947921373,hold,braking_invariant_failed:inter_sample_collision,hold,dynamics_braking,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,41748,39188,2558,0.9386796972310051,28,10,10
